12160,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-0.26726383750232535,0.3600831138830042,-0.9799027215678435,1.428161133124365,1.473886641448724,0.038445779050757384,0.08326032567501276,2.433070748286818,-0.5179128514621071,-0.4988071782765045,-0.49292303648371666,-0.397628055467864,-0.29763119708831476,-0.2913808710992989,-0.22278931855694795,-0.2606549444592523,0.029742727889204238,0.04478222732799429,-0.3086792759500628,-0.27987136274143315
12161,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.8187354088675801,-1.2315805104304307,1.3998354157877684,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,-0.09413070561864566,-0.046299333862269455,-0.02572850026844141,-0.36391894553515114,-0.07829057574436533,-0.38226764018480747,-0.119663366870309,-0.19285231164921177,-0.23941768410601774,-0.23979950254638313,-0.22069746590950984,-0.24365134656203383
12162,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.8187354088675801,1.5273031050461898,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,-0.4626220875455116,-0.4961724479881637,-0.518741952601423,-0.5043943976319475,-0.4940643118559762,-0.5587921393762003,-0.23471325672071558,-0.20396151225577994,-0.26072570203588274,-0.2594504287432693,-0.2924410224190882,-0.27383469337819993
12163,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,0.8356793052281842,0.041750389020317205,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,-0.6954789571711953,0.10964719836985085,0.5202626645957245,0.6176526987996189,0.6571869742552741,-1.9393746497026905,1.7054217764253752,1.8938383661876261,0.07369779254213905,0.0011675299302887872,4.758825698532195,21.23846826702445,0.4295707777626977,0.02214320550112492
12164,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,1.6234958357499767,-0.17047142755480746,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,0.4147435438239987,0.5015970791631867,0.36364191542357094,0.16436747611653915,0.11756113022694363,-0.5088069727293231,-0.05952804629303766,-0.15629104580318223,-0.19766632143764462,-0.2059454316725397,-0.2927362633923787,-0.27987136274143315
12165,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,1.5447141826977975,2.163968554771564,-1.7731487673530475,-1.550124534287596,-1.5146434181811688,-1.4801624934541593,-1.4742182400174035,-1.4393018349081272,-0.6574224196465276,-0.47969830107773154,-0.4843265277023517,-0.5220768408403955,-0.49011073204077926,-0.47300102826117124,0.6225212166744708,0.4338526390011319,0.30433822851581205,0.4033629895147383,0.4906118489904974,0.4974101844684764
12166,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,4.932325263941506,0.5723049304581289,-1.7731487673530475,-1.550124534287596,-1.5146434181811688,-1.4801624934541593,-1.4742182400174035,-1.4393018349081272,0.7069849778816801,0.18996231387556203,-0.10945996528761665,-0.3333339421763691,0.5423217851621743,2.458570199524678,3.7358936980941007,1.8025270160788882,1.092302555325138,5.044872844494101,13.296172393760338,1.271250830141343
12167,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-1.0550803680241179,-1.4438023270055556,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,-1.4742182400174035,-0.6648273182691382,-0.42234115588662957,-0.40320613141622363,-0.5658684545874698,-0.6688942292822713,-0.6641513023089222,-0.32957274237637085,-0.24025627662387244,-0.20839476132412874,-0.27906912616680996,-0.2794904821915789,1.107813103654175,-0.27987136274143315
12168,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,2.7264389784804863,3.0128558210720624,-1.7731487673530475,-1.550124534287596,-1.5146434181811688,-1.4801624934541593,-1.4742182400174035,-1.4393018349081272,-0.6842490834816773,-0.6842440288392452,-0.6779463562549408,-0.6688942292822713,-0.6641513023089222,-0.6566321808762763,-0.31302452628275707,-0.2606549444592523,-0.27906912616680996,-0.2794904821915789,-0.3086792759500628,-0.21570156741026403
12169,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-0.8187354088675801,-0.4888041524174945,0.6065893700025644,1.428161133124365,1.473886641448724,0.038445779050757384,0.08326032567501276,0.10964719836985085,0.010064820853990821,0.04078841781901767,0.05814991361879135,0.11731843111314201,-0.17095052620305587,-0.14116973614342546,-0.1712263427136285,-0.2604463209736829,-0.13701567330104342,-0.2081504860972728,-0.20534493529840664,-0.2074313303826345
12170,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-0.8187354088675801,-0.5949150607050568,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,-1.4742182400174035,-1.4393018349081272,-0.20924247373325558,-0.24862112261695782,-0.579784512392517,-0.6688942292822713,-0.6641513023089222,-0.6566321808762763,-0.18411708667445836,-0.20849907306691343,-0.27906912616680996,-0.2794904821915789,-0.3086792759500628,-0.27987136274143315
12171,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.5823904497110424,-0.8071368772801815,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,0.37177448766078075,0.4234475791590129,0.48059851951055155,0.5784834230239301,0.6562779092472617,0.7067716094124494,-0.13358537034800527,-0.11008094374956999,-0.0689535406670979,-0.09854631027965706,-0.09706530834413553,-0.10517015136946373
12172,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,0.20542608081075017,1.2089703801835028,-0.9799027215678435,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,-0.48605107116959706,-0.4883674136393691,-0.5252077027959539,-0.39456643102541183,-0.5230350815942258,-0.5698866990376791,-0.22620536570656788,0.00012441250244201008,0.3401604035863097,0.04478222732799429,-0.2507382349418127,0.02196210542022792
12173,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-0.34604549055450456,-0.5949150607050568,-0.18665667578263953,-0.06098170058161546,1.473886641448724,0.038445779050757384,0.08326032567501276,0.10964719836985085,0.6926710560286424,0.8083590099390413,0.08784827985321626,0.1639457217290585,0.23354387925931674,0.2773729531442186,0.1381515123462884,-0.2606549444592523,-0.15227097889141053,-0.1173541274317923,-0.14629674064031742,-0.1497207712701249
12174,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,0.8356793052281842,0.7845267470332535,0.6065893700025644,-0.8055531174346057,-0.7675109032736956,-0.7208583572017009,-0.6954789571711953,-1.4393018349081272,-0.6842490834816773,-0.6559135956312794,-0.6541406396296224,-0.5437737609963446,-0.6641513023089222,-0.6566321808762763,-0.18411708667445836,-0.17616243280366334,0.21997082998770898,-0.2794904821915789,-0.3086792759500628,-0.27987136274143315
12175,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.8187354088675801,-1.3376914187179931,2.193081461572972,1.428161133124365,1.473886641448724,1.557054051555674,0.08326032567501276,0.10964719836985085,-0.3756878681692456,-0.37321836786559176,-0.3181861374765189,-0.28317641113191083,-0.2441581995037818,-0.1902346167354336,-0.31302452628275707,-0.09375615600376794,-0.22286536872861537,-0.21463594028766425,-0.12415366764353396,-0.27987136274143315
12176,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-1.133862021076297,0.8906376553208158,-1.7731487673530475,-1.550124534287596,-1.5146434181811688,-0.7208583572017009,0.08326032567501276,0.10964719836985085,-0.6789274156812153,-0.6787195943636919,-0.6664843445464542,-0.3942071587694098,-0.3601409485361549,-0.33857109491286974,-0.2878875755591388,-0.21997336477322796,0.807022164548192,-0.21463594028766425,-0.25944784365388085,-0.23809761074785926
12177,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,0.04786277470639167,-0.8071368772801815,-1.7731487673530475,-1.550124534287596,-1.5146434181811688,-1.4801624934541593,-1.4742182400174035,-1.4393018349081272,-0.6842490834816773,-0.6842440288392452,-0.6779463562549408,-0.6688942292822713,-0.6641513023089222,-0.6566321808762763,-0.31302452628275707,-0.2606549444592523,-0.27906912616680996,-0.2794904821915789,-0.3086792759500628,-0.27987136274143315
12178,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,0.2842077338629294,0.9967485636083782,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,1.7966578638855213,1.7591566788315844,1.7758352323431494,1.7619887164261172,1.7019997703668435,1.6226436996851512,0.14040739253943363,0.052280283894780864,0.09150509870040709,0.36905493684756746,0.06037194066299485,0.02196210542022792
12179,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,1.8598407949065145,0.5723049304581289,-0.9799027215678435,-0.8055531174346057,-0.7675109032736956,-0.7208583572017009,-0.6954789571711953,-0.6648273182691382,-0.5917066449618475,-0.6634778212978062,-0.6298499917397143,-0.5600972178451328,-0.5828703525788446,-0.5240939466407615,-0.2185353730498741,-0.0899487773921272,0.15110578653321782,0.03784279134427542,0.26534298636988707,0.1590548666592544
12180,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-0.8975170619197593,0.7845267470332535,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,-0.12350904093760669,-0.16644870109725277,-0.12588884873644746,-0.07040913291435692,-0.01395353950798878,0.028997972335630125,-0.20918958367827245,-0.17590165344670164,-0.19439291578465087,-0.18584052368232615,-0.17840419648565342,-0.20242089481115094
12181,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,0.3629893869151087,0.14786129730787953,-0.9799027215678435,-0.8055531174346057,-0.7675109032736956,-0.7208583572017009,-0.6954789571711953,-0.6648273182691382,-0.6799781039392553,-0.6842440288392452,-0.6733468566847404,-0.6665199082860839,-0.6616927736843459,-0.6481450983702604,-0.31302452628275707,-0.2443301567134502,-0.2696812458035071,-0.2698920099897995,-0.27192177477540225,-0.270937092083848
12182,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.8187354088675801,1.4211921967586276,1.3998354157877684,1.428161133124365,2.96815167126367,3.075662324060591,3.1982174570598456,3.2075452649258067,-0.6822022881738073,-0.6821192463486477,-0.675742123234078,-0.6665511493518232,-0.6616595503245544,-0.6540758307238619,-0.31302452628275707,-0.2606549444592523,-0.27906912616680996,-0.2794904821915789,-0.3086792759500628,-0.27987136274143315
12183,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,0.8356793052281842,-0.7010259689926192,-0.9799027215678435,-0.8055531174346057,-0.7675109032736956,-0.7208583572017009,-0.6954789571711953,-0.6648273182691382,-0.6332838803157138,-0.684357350572077,-0.606455731944957,-0.6609746191173568,-0.601242870543583,-0.6320400924100492,-0.31302452628275707,-0.006499383164385025,-0.24775560416553014,-0.03388633200145416,-0.20217109483553433,-0.27987136274143315
12184,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,2.568875672376128,1.5273031050461898,-0.9799027215678435,-0.8055531174346057,-0.7675109032736956,-0.7208583572017009,-0.6954789571711953,-0.6648273182691382,-0.4845091520376683,-0.5151113425876889,-0.49693474058168696,-0.5705629748678008,-0.5763751857395925,-0.5506288612228235,0.4575841476956526,0.3824791056796782,0.10972499808971192,0.06320091722870605,0.1504204375165809,0.26970701608731934
12185,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,0.3629893869151087,0.6784158387456912,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,-0.3308766962289446,-0.20847689876127015,-0.0001300074528213217,0.3264461251720666,0.6770092857572018,0.9343378999803843,0.33151267175873644,0.5216831264258306,0.9561782900572469,1.017600355886714,0.7984743738891101,0.9274625099052111
12186,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.8187354088675801,-0.5949150607050568,1.3998354157877684,1.428161133124365,1.473886641448724,1.557054051555674,1.6407388913674292,1.658596231647829,-0.38624933195785494,-0.36168788154994963,-0.329677538958617,-0.29375151188466647,-0.27656758698045897,-0.2331472146272976,-0.20989857459611808,-0.1772055502315101,-0.21730675535560712,-0.2794904821915789,-0.16873505461039132,-0.27987136274143315
12187,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,0.6781159991238257,-0.8071368772801815,-1.7731487673530475,-1.550124534287596,-1.5146434181811688,-1.4801624934541593,-1.4742182400174035,-1.4393018349081272,-0.6685024049131306,-0.6678973688782489,-0.6779463562549408,-0.6383717080549678,-0.6641513023089222,-0.6566321808762763,-0.2386449336287687,-0.2606549444592523,-0.1583854536017196,-0.2794904821915789,-0.3086792759500628,-0.27987136274143315
12188,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-1.0550803680241179,0.14786129730787953,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,0.22451438791055905,0.26849427472804344,0.3436568693677481,-0.4038137864842469,-0.3763373364345456,-0.35518737090356367,-0.163685257496543,-0.12614495213841037,-0.24164112945522104,-0.2387618298759205,-0.2607764280336879,-0.2422629126084902
12189,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.18848218445014608,-1.019358693855306,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,-1.4393018349081272,0.829315110782045,0.9302223683831067,1.1764601893101345,-0.39034888715060534,-0.7139863419962781,-0.6566321808762763,0.009244072737989701,0.5251254139377249,0.03017506448488266,-0.2794904821915789,-0.08724854598222818,-0.2300688404947591
12190,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,0.20542608081075017,-0.17047142755480746,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,1.658596231647829,0.47736183494276885,0.5722248491506456,0.6645197227713443,0.8122446974182987,1.0093093303924914,1.0308145547325058,0.009244072737989701,0.00012441250244201008,0.029742727889204238,0.20691858208778088,-0.3086792759500628,0.08232879905256013
12191,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,0.6781159991238257,0.14786129730787953,1.3998354157877684,1.428161133124365,1.473886641448724,0.038445779050757384,0.08326032567501276,1.658596231647829,-0.06925531997699869,-0.031071726012987792,-0.012738220332156588,0.05425833991834977,0.14820967963466755,0.19144550335439406,-0.19056245865487328,-0.2606549444592523,-0.16172062162552456,-0.05249958552787767,-0.1905828866338843,-0.27987136274143315
12192,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-0.8187354088675801,-0.7010259689926192,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,0.479763408104003,0.5361177120270931,0.14864102656861253,0.23089532560839454,-0.3429478598440171,-0.33344135227369137,-0.05520964706615965,-0.14293914272674346,-0.15554438454440428,-0.14978139838374963,-0.2570121056242347,-0.24365134656203383
12193,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-1.0550803680241179,-0.3826932441299321,-0.18665667578263953,-0.06098170058161546,1.473886641448724,0.038445779050757384,0.08326032567501276,0.10964719836985085,-0.4186023431242537,-0.38898425394582475,-0.39342395792196944,-0.36582465054524893,-0.3384460945922593,-0.31883607173623013,-0.119663366870309,-0.2606549444592523,-0.22657111097728755,-0.21982430363997743,-0.2533215934581041,-0.2617613546517335
12194,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.503608796658863,-1.1254696021428685,0.6065893700025644,2.1727325499773555,1.473886641448724,1.557054051555674,1.6407388913674292,1.658596231647829,-0.3406740231026158,-0.3372528829080791,-0.33518812151077404,-0.28875294136637725,-0.25189924233521777,-0.22481351313042647,-0.31302452628275707,-0.2606549444592523,-0.19229299517706996,-0.22202935806471052,-0.24084766233658278,-0.2132265329713384
12195,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-0.10970053139796683,-1.1254696021428685,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,1.2380464884616356,-0.0042428057650441015,-0.4773611513564252,-0.47565261715178453,-0.45632257513275193,-0.47433033034042676,-0.08099113498781939,-0.05124912081901176,-0.24201170368008826,-0.24706321123962158,-0.24963108129197353,-0.27268772619918563
12196,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.6611721027632216,-0.8071368772801815,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,0.048367183715265126,0.08597545878572325,0.023910827361389046,0.02601641649001576,0.09364031117701276,0.13934708724818745,-0.1707107129551953,-0.16677437595304234,-0.15554438454440428,-0.14978139838374963,-0.16105878930483972,-0.09877128184443651
12197,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,1.5447141826977975,-0.8071368772801815,-1.7731487673530475,-1.550124534287596,-1.5146434181811688,-1.4801624934541593,-1.4742182400174035,-1.4393018349081272,-0.6332429444095564,-0.5772258173961541,-0.1408041588442858,-0.5283562950539964,-0.4469701993514248,-0.5695969793537388,0.1739233268375913,1.653361223896799,0.2844507451146048,0.568417798660201,0.06826963669851428,0.8568334783553824
12198,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,0.8356793052281842,1.7395249216213144,0.6065893700025644,1.428161133124365,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,-0.5480826143001112,-0.5515017840433211,-0.40626728899019676,-0.24679619007848724,-0.19234636990882736,-0.6429983133967325,-0.31302452628275707,0.2609037694641363,0.41662221865057886,-0.17702030598339377,-0.30853165546341754,-0.2135887331331324
12199,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,1.6234958357499767,-1.019358693855306,-1.7731487673530475,-1.550124534287596,-1.5146434181811688,-1.4801624934541593,-1.4742182400174035,-1.4393018349081272,-0.6822705146840696,-0.6342974750936013,-0.5528928695379908,-0.5465698363800127,-0.516905371712681,-0.4718080648567112,-0.08099113498781939,0.1831915210895514,-0.0320196429219986,0.04478222732799429,0.06037194066299485,0.045988049485896146
12200,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.9762987149719387,-1.1254696021428685,1.3998354157877684,1.428161133124365,2.221019156356197,2.3163581878081323,2.419478174213637,2.433070748286818,-0.6699215163265873,-0.6693705514050631,-0.6625167251089011,-0.6524926697691348,-0.6467090384183475,-0.6387377298093752,-0.31302452628275707,-0.2606549444592523,-0.27906912616680996,-0.2794904821915789,-0.3086792759500628,-0.27987136274143315
12201,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,2.1749674071152314,1.3150812884710652,-1.7731487673530475,-1.550124534287596,-1.5146434181811688,-1.4801624934541593,-1.4742182400174035,-1.4393018349081272,-0.6232682286092032,0.055364425704516114,0.011758155973032095,-0.6688942292822713,0.11638170095434286,-0.6416008419800793,3.053135444208747,2.187280879340172,-0.27906912616680996,2.767829878247658,-0.2435786413395194,-0.27987136274143315
12202,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.42482714360668383,-0.8071368772801815,1.3998354157877684,1.428161133124365,1.473886641448724,1.557054051555674,1.6407388913674292,0.10964719836985085,0.30454408444827685,0.3173784372283886,0.38643368485929236,0.4920550146561358,0.5733524032075014,0.6395736850726481,-0.31302452628275707,-0.08009131769897515,-0.05054835416535945,-0.14978139838374963,-0.10496300437965496,-0.11229342121807893
12203,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.18848218445014608,-0.9132477855677438,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,0.9074208197303649,0.9284800467408167,0.9431494714952091,1.019669753394431,1.097151893681404,1.1200823020548187,0.04649832278478803,-0.052031458889896846,-0.04048108772313339,-0.03103273215768192,-0.0034001095677415015,0.045203282468675825
12204,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.03091887834578758,-0.7010259689926192,-0.9799027215678435,1.428161133124365,1.473886641448724,-0.7208583572017009,1.6407388913674292,-0.6648273182691382,-0.6737967821094878,-0.676948942288194,-0.6801505892758036,-0.6536798302672285,-0.6596827604169558,-0.6533770950155352,-0.31302452628275707,-0.25622169539090345,-0.20964822137501798,-0.2794904821915789,-0.294581519475444,-0.24419464680472483
12205,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.26726383750232535,0.25397220559544187,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,0.9040504301234057,0.9803672351612063,0.9532301638439551,0.6563517793791541,0.7803007113491949,0.7655165359149336,0.009244072737989701,0.00012441250244201008,-0.09378201373320144,-0.05249958552787767,-0.08724854598222818,4.670197515109809
12206,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.26726383750232535,-0.8071368772801815,-0.9799027215678435,-0.8055531174346057,-0.7675109032736956,-0.7208583572017009,-0.6954789571711953,-0.6648273182691382,-0.6254378316355454,-0.6289288580006919,-0.6425169841662726,-0.6388247035081878,-0.6152631283756259,-0.5501346335266901,-0.06133275044755384,-0.13490713853232328,-0.1601765623552445,-0.08862356536835811,0.15256093457293665,-0.1724186480758818
12207,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.26726383750232535,0.041750389020317205,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,0.2872827773519063,0.3355524101312987,0.4043614467623099,0.5101748327849341,0.6097319821792712,0.15766759667382438,-0.14712065150687662,-0.11378401061842605,-0.08142953957096087,-0.09069891070928339,-0.17582083796936201,-0.15913797547676872
12208,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,0.8356793052281842,-0.7010259689926192,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,2.963631386016587,3.0685326408373514,2.763801862067472,1.9724753968447017,1.293917242046981,0.7030393381899244,0.3959663915628858,0.2504725951856685,0.09150509870040709,-0.014365114888375857,-0.08724854598222818,-0.09877128184443651
12209,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.42482714360668383,-0.5949150607050568,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,-0.30396816058148013,-0.26879239106102953,-0.23277945536148792,-0.1731922391966787,-0.1272119730374531,-0.08319171468666561,-0.08743650696823432,-0.1041873302822357,-0.06290082832760002,-0.18220866933570692,-0.16105878930483972,-0.14102796738706908
12210,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,0.5205526930194672,0.3600831138830042,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,1.8940034487278194,2.0470222106577256,2.383953733025587,0.7057751453787386,-0.14525225740427597,-0.3842956779723896,0.23483209205251243,0.7824624833875248,0.02992801500163785,-0.081878693010351,0.06037194066299485,-0.21950466910910094
12211,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-0.42482714360668383,-0.5949150607050568,-0.9799027215678435,-0.8055531174346057,-0.7675109032736956,-0.7208583572017009,-0.6954789571711953,-0.6648273182691382,-0.6785726378278512,-0.6783512987319883,-0.6692910679263528,-0.6467755547388415,-0.6572408434722754,-0.6495425697869135,-0.28621177884423094,-0.20823829370995173,-0.19161360909814673,-0.2525109927595504,-0.2779742147278564,-0.27987136274143315
12212,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-0.5823904497110424,0.041750389020317205,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,0.2676471876984066,0.17197248878850369,0.06939150202519168,-0.04699395414274593,0.004435590136645572,0.040995775717628635,-0.15189022677238367,-0.1531616935196419,-0.19179889621058036,-0.18480285101186353,-0.17943753989216998,-0.16167337660932668
12213,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.42482714360668383,-1.1254696021428685,0.6065893700025644,-0.8055531174346057,-0.7675109032736956,-0.7208583572017009,-0.6954789571711953,-0.6648273182691382,-0.6842490834816773,-0.6777280292014131,-0.6779463562549408,-0.6675664839883507,-0.663154601515175,-0.6477701670145728,-0.2833758151728483,-0.2606549444592523,-0.27381932464785774,-0.275599209677344,-0.2702979494223048,-0.27987136274143315
12214,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-0.6611721027632216,1.5273031050461898,1.3998354157877684,1.428161133124365,1.473886641448724,1.557054051555674,1.6407388913674292,1.658596231647829,-0.12360455805197394,-0.08776092286212753,-0.04408241388882573,0.017222056484400693,0.07839078903268183,0.12107770482559882,-0.18411708667445836,-0.15634320167457455,-0.16789685870664486,-0.16275230676453253,-0.17582083796936201,-0.1772479835664684
12215,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.8187354088675801,-0.8071368772801815,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,1.557054051555674,0.08326032567501276,0.10964719836985085,-0.08730805459241227,-0.054061872561252104,0.017738974902973183,0.05474257643730904,0.1059329542998939,0.11509584546894899,-0.2004883315047123,-0.0728938074468324,-0.27906912616680996,-0.1714428153796571,-0.1936091066101114,-0.1862426209176859
12216,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-1.133862021076297,-0.5949150607050568,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,1.658596231647829,-0.573626619742329,-0.560666679186098,-0.5428856516232736,-0.5158130071596644,-0.4968384623985723,-0.4901967436197458,-0.2293635979769712,-0.2004149130011009,-0.20779535025068188,-0.20127590465545783,-0.3086792759500628,-0.2557850519821326
12217,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-1.0550803680241179,2.270079463059126,-0.9799027215678435,-0.8055531174346057,-0.7675109032736956,-0.7208583572017009,0.08326032567501276,0.10964719836985085,-0.6789274156812153,-0.6787195943636919,-0.6722153504006975,-0.3328184645916705,-0.6152797400555217,-0.6566321808762763,-0.2878875755591388,-0.24031415461624012,0.3835175878957741,-0.27566406421924794,-0.3086792759500628,-0.27987136274143315
12218,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,1.3083692235412596,0.14786129730787953,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,2.0781331546238064,1.9713799539924568,1.7422133313315888,1.6454439206856304,1.532411130310771,1.408745361265459,0.21620496702911327,0.05749587103401475,0.09731076155666014,0.0470521362946313,0.01948106586226807,0.023652372841933222
12219,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-0.34604549055450456,-0.3826932441299321,1.3998354157877684,1.428161133124365,-0.020378388366222522,0.038445779050757384,1.6407388913674292,1.658596231647829,0.8771828303820985,0.8484607381449171,0.9187559593976607,1.028557836597264,1.0612540534266122,1.2494165774326407,-0.31302452628275707,0.052280283894780864,0.22738231448505333,-0.2794904821915789,0.4261755065698576,-0.038404588212104296
12220,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.8187354088675801,-0.17047142755480746,-0.18665667578263953,-0.06098170058161546,1.473886641448724,0.038445779050757384,0.08326032567501276,0.10964719836985085,-0.05092967932053578,0.024810053489724912,0.043161129076924244,0.10782114712839252,-0.33522342869247695,-0.4129097573450821,-0.008222885328934773,-0.25616953951951116,-0.1433154351237861,-0.20179474099068914,-0.26439312995649583,-0.21950466910910094
