id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
21303,0,0.253137,-0.069659,-0.028411,0.023877,-0.014036000000000002,-0.336722,-0.319576,-0.231394,-0.155299,-0.205302,-0.295296,-0.314136,-0.29338200000000003,-0.905498,-1.234323,0.185828,-1.057295,1.683111,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
9243,0,0.253137,0.018601,0.225395,0.380426,0.597435,0.283005,0.336645,0.5636909999999999,0.177029,0.271165,0.011102,-0.197891,0.269137,0.404759,0.810161,-1.079457,-1.057295,-1.029047,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
3429,0,-0.616452,-0.707511,-0.703263,-0.6905319999999999,-0.686083,-0.677434,-0.583442,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,0.013131,-0.29338200000000003,-0.134759,0.810161,-1.079457,0.858557,0.706734,0.904712,-1.558876,-1.532192,-1.521944,-1.530046
20630,0,0.253137,-0.342384,-0.326854,-0.317458,-0.299975,-0.270517,-0.255314,-0.256812,-0.195489,-0.221091,-0.261401,-0.247439,-0.234599,0.404759,-1.234323,-1.079457,0.858557,-0.703588,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
107,0,-0.616452,-0.612692,-0.6507850000000001,-0.630674,-0.620905,-0.644143,-0.633414,-0.169207,-0.114675,-0.108293,-0.23465500000000006,-0.238865,-0.235161,-0.674276,0.810161,0.185828,-1.057295,0.055816,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
28453,0,1.992316,-0.046056,-0.049641000000000005,-0.206857,-0.272415,-0.166448,-0.184033,-0.160211,-0.039807,0.271165,0.023869,-0.314136,-0.226949,-0.905498,0.810161,0.185828,-1.057295,0.164303,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
3376,0,-1.486041,-0.6094729999999999,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.5201279999999999,-1.234323,1.451114,-1.057295,1.357652,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
2179,0,0.253137,-0.294092,-0.639517,-0.295237,-0.231782,-0.373632,-0.52551,-0.118492,0.923932,-0.011455,-0.27467800000000003,-0.248683,-0.29338200000000003,-1.059646,0.810161,0.185828,-1.057295,-0.269643,-0.874991,-0.7235699999999999,-0.696663,0.188746,0.234917
26632,0,0.253137,0.667358,0.679643,0.279053,0.305449,-0.508624,-0.5506979999999999,-0.335481,-0.131428,-0.177301,-0.288147,-0.300587,-0.180653,-0.5201279999999999,-1.234323,1.451114,0.858557,-1.24602,0.904712,1.782348,0.13886500000000002,0.188746,0.234917
26747,1,1.992316,-0.274481,-0.266452,-0.200382,-0.17063,-0.098549,-0.087951,-0.341942,-0.109423,-0.29680100000000004,-0.143629,-0.314136,-0.14313299999999998,0.404759,-1.234323,-1.079457,0.858557,-0.703588,0.904712,1.782348,1.809921,1.899436,1.999879
6268,0,-0.616452,2.443927,-0.317104,-0.318727,-0.35954200000000003,-0.567312,1.763035,-0.244737,-0.174092,-0.232451,-0.255656,9.875711,-0.024217,0.8672030000000001,0.810161,0.185828,-1.057295,1.249166,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
24173,0,0.253137,-0.44394,-0.438864,-0.38666,-0.369506,-0.335933,-0.416179,-0.341942,-0.13285999999999998,-0.29680100000000004,-0.273018,-0.285271,-0.265144,-1.1367200000000002,-1.234323,1.451114,0.858557,-0.812074,0.904712,1.782348,1.809921,1.899436,0.234917
25230,0,0.253137,-0.477497,-0.48124,-0.475876,-0.486508,-0.467865,-0.43695,-0.247454,-0.169925,-0.182583,0.138768,-0.183229,-0.068374,-1.1367200000000002,0.810161,1.451114,0.858557,-1.462993,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
1505,0,0.253137,-0.597237,-0.596663,-0.540838,-0.534245,-0.541044,-0.448637,-0.272208,-0.061377,-0.240005,-0.289998,0.175586,-0.154271,1.098425,0.810161,0.185828,-1.057295,0.381275,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
2958,0,1.992316,-0.625675,-0.6273489999999999,-0.665095,-0.658663,-0.613055,-0.6359319999999999,-0.28066,-0.218362,-0.246252,-0.11401,-0.314136,-0.204504,-0.365981,0.810161,1.451114,0.858557,-0.378129,0.014861,0.111736,-0.696663,-0.6665989999999999,-0.647565
26037,0,0.253137,2.4927900000000003,2.688071,2.895529,3.271525,3.582606,-0.484773,0.00727,0.063967,0.12951400000000002,0.074935,-0.183229,-0.180878,1.792091,0.810161,0.185828,0.858557,-0.378129,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
14940,0,-0.616452,-0.690603,-0.16203,-0.672579,-0.6262220000000001,-0.6008180000000001,-0.475084,1.931016,-0.240887,-0.127718,-0.06651900000000001,0.378295,0.29985100000000003,0.25061100000000003,0.810161,0.185828,-1.057295,0.055816,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
25312,0,0.253137,0.21264,0.223905,0.05763400000000001,0.11004,-0.070504,-0.035158,-0.341942,-0.166193,-0.213878,-0.23357,-0.235003,-0.200848,-0.905498,0.810161,0.185828,0.858557,-1.137534,2.684416,1.782348,0.13886500000000002,0.188746,0.234917
20716,0,0.253137,-0.368785,-0.338727,-0.301524,-0.251042,-0.210809,-0.184,-0.238941,-0.181557,-0.197521,-0.235931,-0.247963,-0.23623,0.096463,-1.234323,1.451114,-1.057295,0.381275,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
12670,0,-1.486041,-0.695642,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.8284239999999999,-1.234323,1.451114,-1.057295,2.117057,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
1898,0,-0.616452,0.122533,0.360433,1.150207,0.611642,0.510338,-0.153069,2.073079,3.432169,-0.288907,0.968596,1.633822,3.644253,2.56283,0.810161,0.185828,-1.057295,0.706734,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
15803,0,0.253137,1.716891,0.633951,0.7119989999999999,0.8441870000000001,0.754827,0.89685,0.135025,-0.061680999999999986,-0.080974,-0.084647,0.176764,-0.0965,-0.5201279999999999,0.810161,0.185828,0.858557,-1.24602,1.794564,0.111736,0.13886500000000002,0.188746,0.234917
3820,1,0.253137,-0.489706,-0.457649,-0.432328,-0.401278,-0.358648,-0.332909,-0.221191,-0.213588,-0.240005,-0.212313,-0.248683,-0.23713,-1.059646,0.810161,0.185828,0.858557,-1.24602,0.904712,1.782348,1.809921,0.188746,0.234917
21917,1,-1.486041,-0.6808390000000001,-0.684099,-0.677929,-0.658849,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.246934,-0.30806300000000003,-0.314136,-0.29338200000000003,0.481833,0.810161,0.185828,0.858557,-1.354506,2.684416,1.782348,1.809921,-0.6665989999999999,-0.647565
27209,0,0.253137,-0.426801,-0.430911,-0.446099,-0.41774,-0.477422,-0.437236,-0.250956,-0.08290499999999999,-0.009069,-0.244038,0.144038,-0.124626,-1.1367200000000002,-1.234323,-1.079457,-1.057295,0.598248,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
19185,0,0.253137,-0.445895,-0.413348,-0.41015,-0.398853,-0.466122,-0.492917,-0.221191,-0.197269,-0.21825100000000006,-0.24423000000000006,-0.284355,-0.209004,-1.1367200000000002,0.810161,-1.079457,0.858557,-1.462993,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
4213,0,1.992316,-0.24823,-0.239503,-0.17194600000000002,-0.14049,-0.06001,-0.049548,-0.341942,-0.105083,-0.29680100000000004,-0.116564,-0.314136,-0.124626,-0.75135,-1.234323,0.185828,-1.057295,-0.486615,0.904712,1.782348,1.809921,1.899436,1.999879
6985,1,0.253137,-0.613004,-0.5981529999999999,-0.6375529999999999,-0.5007,-0.489988,-0.49908,-0.278849,-0.212372,0.330915,-0.288211,-0.302158,-0.29338200000000003,-1.1367200000000002,-1.234323,1.451114,0.858557,0.815221,-0.874991,0.111736,0.13886500000000002,-0.6665989999999999,0.234917
9758,0,0.253137,0.058989,0.23287,0.264835,0.345149,0.399443,0.395164,0.609154,-0.023531,0.013706,-0.014686,-0.091267,-0.209454,-0.443054,-1.234323,1.451114,0.858557,-0.920561,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
15348,0,0.253137,0.14304,0.163278,0.120794,0.108159,-0.300667,-0.304967,-0.209115,-0.165846,0.157572,-0.256996,-0.248683,-0.23713,-0.8284239999999999,0.810161,0.185828,0.858557,0.489762,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
191,0,0.253137,0.117848,0.182204,0.217581,0.351491,0.330212,0.07482799999999999,0.263021,0.004767,0.274403,0.012889,0.017058,-0.05583,1.098425,-1.234323,-1.079457,0.858557,-0.378129,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
9140,0,1.992316,0.5041329999999999,0.638138,0.64982,0.777361,0.920891,0.955,0.177288,-0.25699,-0.098013,0.145151,-0.07850399999999999,-0.130251,-0.288907,0.810161,0.185828,0.858557,-0.703588,0.014861,0.111736,1.809921,0.188746,0.234917
4347,0,0.253137,-0.681083,-0.6190180000000001,-0.613904,-0.609542,-0.602857,-0.591266,-0.073874,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-1.059646,0.810161,1.451114,-1.057295,0.923707,-0.874991,-0.7235699999999999,1.809921,0.188746,0.234917
10976,0,0.253137,-0.404379,-0.361798,-0.300731,-0.214155,-0.216221,-0.216912,-0.182007,-0.105083,-0.06916,-0.237974,-0.215956,-0.23713,0.25061100000000003,0.810161,0.185828,0.858557,-1.24602,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
19188,0,0.253137,3.965276,4.015885,3.971966000000001,4.192485,3.65062,3.568936,0.408466,0.231455,0.325463,0.240071,0.25125,0.228861,1.021351,0.810161,0.185828,-1.057295,1.032193,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
27642,0,0.253137,-0.16054000000000002,-0.138509,-0.126422,-0.061773,-0.007063,0.013068,-0.221191,-0.17018599999999998,-0.183208,-0.212313,-0.215956,-0.180878,-0.982572,0.810161,0.185828,0.858557,-1.354506,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
5206,0,-1.486041,-0.695642,-0.663866,-0.650098,-0.640289,-0.5960810000000001,-0.652724,-0.225417,-0.173224,-0.179119,-0.048135,-0.314136,-0.29338200000000003,-1.059646,0.810161,1.451114,-1.057295,1.032193,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
15628,0,-1.486041,-0.658676,-0.535868,-0.542064,-0.672497,-0.64332,-0.633414,0.324604,0.151943,-0.29680100000000004,-0.231463,-0.238865,-0.29338200000000003,1.175499,0.810161,-1.079457,0.858557,-0.269643,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
15443,0,-0.616452,-0.684288,-0.679237,-0.579267,-0.600946,-0.599173,-0.6399630000000001,-0.291468,0.039966,-0.240005,-0.30059400000000003,-0.264392,0.271275,-0.8284239999999999,-1.234323,0.185828,0.858557,-1.24602,-0.874991,-0.7235699999999999,-0.696663,0.188746,0.234917
19393,0,0.253137,4.749717,4.442988,4.617765,4.067042,4.441427,4.675796,0.5128550000000001,0.307235,0.441555,0.457932,0.471304,0.550397,1.869164,0.810161,-1.079457,0.858557,-0.486615,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
12804,1,0.253137,0.510475,0.582667,0.6559050000000001,0.7943359999999999,0.942126,1.025123,-0.187139,-0.14345,-0.14646099999999998,-0.052730999999999986,-0.107434,-0.168784,-0.134759,-1.234323,1.451114,-1.057295,1.791598,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
6897,1,0.253137,-0.512834,-0.491763,-0.481038,-0.4552020000000001,-0.407697,-0.652724,-0.2678,-0.25699,-0.265393,-0.191567,-0.314136,-0.29338200000000003,-1.059646,-1.234323,0.185828,0.858557,-0.05267,2.684416,1.782348,1.809921,0.188746,0.234917
22527,0,-1.486041,-0.695723,-0.672746,-0.666018,-0.640724,-0.6633220000000001,-0.652993,-0.263212,-0.220966,-0.180141,-0.30806300000000003,-0.314136,-0.29338200000000003,0.635981,0.810161,2.716399,-1.057295,0.815221,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
17060,1,0.253137,0.104254,0.152319,0.190082,0.273598,0.0033,0.010935,-0.177901,-0.129865,-0.158842,-0.209058,-0.211571,-0.211479,-0.8284239999999999,0.810161,0.185828,0.858557,-1.354506,1.794564,0.111736,0.13886500000000002,0.188746,0.234917
262,0,0.253137,-0.026446,-0.197816,-0.208371,-0.240005,-0.183916,-0.177367,-0.24522,-0.196227,-0.126411,-0.10826600000000003,-0.244625,0.062018,-0.905498,-1.234323,0.185828,0.858557,-0.703588,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
10083,0,0.253137,-0.393108,-0.389589,-0.642355,-0.669917,-0.596771,-0.49997,-0.341942,-0.149917,-0.28544200000000003,0.074935,0.078584,0.044129,0.944277,-1.234323,0.185828,0.858557,-0.703588,-0.874991,1.782348,-0.696663,-0.6665989999999999,-0.647565
12260,0,-0.616452,-0.678992,-0.673758,-0.66025,-0.6534399999999999,-0.634027,-0.6348239999999999,-0.267921,-0.203779,-0.227169,-0.195397,-0.244363,-0.283819,-0.905498,0.810161,0.185828,-1.057295,0.272789,0.014861,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
24647,1,0.253137,0.135176,0.181206,0.242152,1.286177,0.429955,-0.313531,-0.021951,-0.105083,-0.17446099999999998,0.189834,-0.27780900000000003,-0.23713,-0.75135,-1.234323,0.185828,-1.057295,-0.486615,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
22736,0,-0.616452,-0.6027239999999999,-0.4693810000000001,-0.346111,-0.5179699999999999,-0.454361,-0.506317,0.610301,0.741731,0.267814,0.501849,0.272195,0.071355,-0.8284239999999999,0.810161,-1.079457,-1.057295,0.272789,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
17753,0,0.253137,1.188865,1.209847,1.34952,1.547805,1.7337049999999998,1.844727,-0.05383,0.021954,-0.015601,-0.048773,-0.040017,-0.022023,-0.134759,0.810161,0.185828,2.77441,2.00857,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
27447,0,0.253137,-0.574109,-0.554063,-0.234673,-0.20203,-0.423224,-0.435607,-0.27975500000000003,1.093546,-0.183208,0.6392180000000001,-0.297184,-0.29338200000000003,-0.905498,-1.234323,1.451114,0.858557,-0.269643,0.014861,0.111736,-0.696663,0.188746,-0.647565
5637,0,-0.616452,-0.673492,-0.676596,-0.65601,-0.658259,-0.65342,-0.628108,-0.280117,-0.191019,-0.29680100000000004,-0.270656,-0.218181,-0.269362,0.327685,0.810161,0.185828,0.858557,0.706734,-0.874991,-0.7235699999999999,-0.696663,0.188746,-0.647565
10364,0,1.992316,-0.088061,-0.034719,0.037461,0.112434,0.184742,0.196316,-0.160815,-0.08338200000000001,-0.183208,-0.180397,-0.314136,-0.012122,-0.674276,0.810161,0.185828,0.858557,-0.812074,0.014861,0.111736,0.13886500000000002,1.899436,1.999879
979,1,0.253137,-0.619713,-0.597984,-0.525452,-0.552292,-0.551308,-0.560588,-0.273959,-0.079867,-0.28317,-0.275891,-0.30307399999999995,-0.289894,0.096463,-1.234323,0.185828,0.858557,-1.029047,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
17641,1,-1.486041,-0.695642,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,0.25061100000000003,0.810161,-1.079457,0.858557,-0.161156,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
10232,0,-0.616452,-0.684411,-0.681584,-0.666609,-0.6443770000000001,-0.6290600000000001,-0.652724,-0.301188,-0.222919,-0.194056,-0.17612,-0.314136,-0.29338200000000003,0.096463,0.810161,0.185828,0.858557,-0.05267,-1.764843,-1.558876,-0.696663,-0.6665989999999999,-0.647565
24751,1,0.253137,-0.186357,-0.200036,-0.137151,-0.13383699999999998,-0.147368,-0.155605,-0.221191,-0.107036,-0.239607,-0.307552,-0.183098,-0.179247,-0.905498,-1.234323,1.451114,-1.057295,0.272789,1.794564,0.111736,0.13886500000000002,1.899436,1.999879
26081,0,-1.486041,-0.536586,-0.683635,-0.655679,-0.672497,-0.6630590000000001,-0.652724,-0.310365,-0.19002,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,2.56283,0.810161,0.185828,-1.057295,0.381275,0.014861,-0.7235699999999999,-0.696663,-0.6665989999999999,-1.530046
14348,1,0.253137,-0.432165,-0.414613,-0.391851,-0.35794000000000004,-0.337265,-0.31952600000000003,-0.26158200000000004,-0.17018599999999998,-0.257725,-0.24423000000000006,-0.215956,-0.254006,-1.1367200000000002,-1.234323,0.185828,0.858557,1.249166,1.794564,0.111736,0.13886500000000002,0.188746,0.234917
6735,0,0.253137,-0.6660229999999999,-0.61195,0.190168,0.031649000000000004,0.010339,-0.368558,0.002199,2.356106,-0.240005,-0.254571,-0.021167,1.06994,2.56283,0.810161,0.185828,-1.057295,-0.486615,-0.874991,-0.7235699999999999,-0.696663,0.188746,0.234917
15963,0,0.253137,1.857124,1.958098,2.067794,2.284004,2.304103,2.09981,0.15295699999999998,0.107586,0.071582,0.07787100000000001,0.0831,0.023091,0.173537,0.810161,0.185828,0.858557,0.055816,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
12619,0,0.253137,-0.624765,-0.690983,-0.602945,-0.6482319999999999,-0.6361979999999999,-0.6488619999999999,-0.341942,-0.0313,-0.29680100000000004,-0.303467,-0.284028,-0.04098,-0.134759,0.810161,0.185828,0.858557,0.272789,-0.874991,-0.7235699999999999,-0.696663,0.188746,0.234917
16441,1,-1.486041,-0.675638,-0.6615479999999999,-0.668959,-0.670181,-0.684836,-0.666107,-0.215455,-0.25699,-0.240005,-0.30806300000000003,-0.183229,-0.29338200000000003,-1.213794,0.810161,1.451114,0.858557,1.900084,0.014861,-0.7235699999999999,1.809921,-0.6665989999999999,-0.647565
14283,0,0.253137,0.24173000000000006,0.30098600000000003,0.337613,0.40027,0.296361,0.20820500000000006,-0.12459,-0.14848499999999998,-0.177528,-0.172226,-0.117776,-0.29338200000000003,-0.75135,0.810161,-1.079457,0.858557,-1.24602,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
5666,1,0.253137,3.3372839999999995,2.648561,1.891005,2.140933,1.894933,1.4473,0.14106300000000002,0.064184,0.254126,0.017485,-0.019596,-0.067699,0.635981,0.810161,1.451114,-1.057295,2.117057,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
27919,0,0.253137,0.222608,-0.411803,-0.394591,-0.39318,-0.483968,-0.507358,-0.262065,-0.191887,-0.240005,-0.180397,-0.247177,-0.180653,0.481833,0.810161,1.451114,-1.057295,-0.920561,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
10356,0,0.253137,-0.439023,-0.407644,-0.432861,-0.434295,-0.5519,-0.556508,-0.220828,0.046607,-0.280785,-0.30806300000000003,-0.301045,-0.29338200000000003,0.096463,-1.234323,-1.079457,-1.057295,0.923707,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
22569,0,0.253137,1.132642,0.6957720000000001,0.389366,0.174238,0.168244,0.127856,-0.321354,0.091267,-0.012818,0.202601,-0.194946,-0.012122,0.25061100000000003,-1.234323,0.185828,-1.057295,-0.378129,0.904712,1.782348,0.13886500000000002,0.188746,0.234917
11451,0,0.253137,0.32607800000000003,0.382702,0.431198,0.121356,0.204217,0.268252,-0.160392,-0.036074,-0.183151,-0.116564,-0.117776,-0.124626,-0.674276,-1.234323,0.185828,0.858557,-0.703588,0.904712,1.782348,0.13886500000000002,0.188746,0.234917
24401,1,1.992316,0.034952,0.081884,0.131436,0.209073,0.254697,0.29182800000000003,-0.178928,-0.144145,-0.177528,-0.26976300000000003,-0.215956,-0.037717,-0.211833,-1.234323,0.185828,-1.057295,0.272789,1.794564,1.782348,1.809921,1.899436,1.999879
14344,0,0.253137,2.5852060000000003,2.817207,2.930339,1.241735,1.006225,0.920661,7.198961,0.040313,-0.062288,0.011102,-0.131521,-0.180878,1.483795,0.810161,0.185828,-1.057295,-0.920561,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
26283,0,0.253137,1.111959,1.092793,1.149919,1.221699,1.3573,0.862209,-0.039158,-0.038591,-0.046498000000000005,-0.050178,-0.117711,-0.118495,2.254534,0.810161,0.185828,-1.057295,0.489762,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
15251,0,0.253137,-0.267202,-0.266297,-0.227492,-0.462477,-0.436383,-0.416465,-0.241416,-0.184248,-0.227339,-0.276593,-0.280689,-0.264469,-1.059646,0.810161,0.185828,-1.057295,1.032193,1.794564,0.111736,0.13886500000000002,0.188746,0.234917
17602,0,0.253137,0.311167,0.321373,0.345991,0.407373,0.413062,0.427807,-0.14874,-0.11376300000000003,-0.131523,-0.154864,-0.160975,-0.158377,-0.5201279999999999,0.810161,0.185828,-1.057295,-0.378129,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
28231,0,-1.486041,-0.695642,-0.690983,-0.663797,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.214456,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.279994,0.327685,0.810161,0.185828,0.858557,-0.378129,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
15528,0,0.253137,1.290163,1.40658,1.526684,1.756675,1.965398,2.077108,-0.009876,0.003422,0.043979,0.074935,0.078584,0.044129,0.173537,-1.234323,0.185828,0.858557,0.381275,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
18551,1,-1.486041,-0.656245,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.134759,0.810161,-1.079457,0.858557,-1.24602,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
15851,1,1.992316,0.009774,0.022775,0.071434,0.117066,0.190795,0.203251,-0.341942,-0.076611,-0.29680100000000004,-0.046348,-0.314136,-0.180878,-0.905498,0.810161,-1.079457,0.858557,-0.812074,0.904712,1.782348,1.809921,1.899436,1.999879
5199,0,0.253137,-0.4668229999999999,-0.428439,-0.405723,-0.373236,-0.343713,-0.317662,-0.214187,-0.222268,-0.258066,-0.263316,-0.257977,-0.271219,-1.1367200000000002,-1.234323,0.185828,-1.057295,1.683111,0.014861,0.111736,1.809921,0.188746,0.234917
11761,0,-1.486041,-0.7022689999999999,-0.69784,-0.684966,-0.680083,-0.671085,-0.6609189999999999,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.211833,-1.234323,-1.079457,-1.057295,-0.920561,0.904712,-1.558876,-1.532192,-1.521944,-1.530046
21114,0,-1.486041,-0.653895,-0.952573,-0.813693,-0.8188479999999999,-0.81792,-0.810818,0.213694,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,0.156633,1.637943,-1.234323,0.185828,-1.057295,0.381275,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
12207,0,2.861905,-0.440178,-0.434916,-0.351605,-0.33070700000000003,-0.316704,-0.226013,-0.341942,-0.03998,-0.29680100000000004,-0.30806300000000003,0.013131,-0.29338200000000003,-1.059646,-1.234323,0.185828,-1.057295,0.055816,0.904712,2.617654,1.809921,4.46547,3.764842
11073,1,2.861905,0.075585,0.127815,0.188741,0.282287,0.524467,0.539539,-0.19704,-0.12678399999999998,-0.15481,0.430867,-0.311583,-0.291244,-0.674276,-1.234323,0.185828,0.858557,-0.920561,1.794564,0.111736,0.13886500000000002,0.188746,0.234917
23752,1,0.253137,-0.367875,-0.361446,-0.292122,-0.267938,-0.213852,-0.153523,-0.341942,-0.08338200000000001,-0.29680100000000004,-0.180397,-0.117776,-0.29338200000000003,-0.905498,0.810161,1.451114,-1.057295,2.442516,0.904712,1.782348,1.809921,1.899436,0.234917
21713,0,0.253137,-0.011915,0.07460599999999999,0.16711099999999998,0.291272,0.411582,0.507534,-0.040064,-0.03998,-0.012818,0.011102,0.013131,-0.14110799999999998,-0.443054,0.810161,-1.079457,0.858557,-1.354506,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
19369,0,-0.616452,-0.487873,-0.492705,-0.5161220000000001,-0.5068560000000001,-0.532656,-0.642985,-0.228255,-0.10421500000000003,-0.29680100000000004,-0.24423000000000006,-0.276173,-0.29338200000000003,-1.1367200000000002,0.810161,0.185828,-1.057295,0.381275,0.014861,0.111736,1.809921,1.899436,0.234917
21844,1,0.253137,0.251766,0.277283,0.320684,0.422063,0.475369,0.531328,-0.194022,-0.144145,-0.14345,-0.14848,-0.130867,-0.152752,-0.75135,0.810161,0.185828,-1.057295,-0.920561,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
14939,0,0.253137,1.808669,1.846173,1.850586,1.496337,1.625837,1.291507,0.033896,-0.004912,-0.051894,-0.025474,-0.018025,-0.05358,1.098425,0.810161,0.185828,0.858557,-0.05267,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
25102,0,0.253137,1.336554,1.362869,1.251623,1.233341,1.108863,-0.632574,0.020312,-0.089589,0.384759,0.968596,-0.314136,0.522271,-0.134759,-1.234323,-1.079457,-1.057295,1.683111,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
6545,0,0.253137,0.514658,1.997257,0.661904,0.14111300000000002,0.187966,0.272148,6.02671,-0.061680999999999986,-0.183208,-0.174013,-0.026141,-0.128339,1.483795,-1.234323,1.451114,-1.057295,-0.378129,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
2218,1,0.253137,-0.088088,-0.13473,-0.10896,-0.065099,-0.016521,0.011624,-0.214972,-0.169969,-0.182867,-0.116181,-0.117121,-0.180147,-0.443054,-1.234323,0.185828,0.858557,-1.24602,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
27009,0,0.253137,0.099337,0.171132,0.16055,0.250825,-0.042197000000000005,-0.018097,0.020312,-0.25699,-0.15481,-0.224058,-0.222436,-0.124626,-0.8284239999999999,-1.234323,0.185828,0.858557,0.381275,0.014861,0.111736,1.809921,0.188746,0.234917
9510,0,0.253137,0.165923,-0.282245,-0.248184,-0.200025,-0.152599,-0.12096400000000003,-0.23393000000000005,-0.191887,-0.23495,-0.235931,-0.238865,-0.22588000000000005,-0.75135,-1.234323,0.185828,0.858557,-0.486615,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
13243,0,0.253137,0.53272,0.469309,0.5002270000000001,0.361144,-0.07091599999999999,-0.230127,-0.12459,-0.12678399999999998,-0.029289,-0.212313,-0.248683,-0.23713,0.019389,0.810161,-1.079457,0.858557,-0.703588,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
20946,0,-0.616452,-0.59907,-0.608171,-0.567327,-0.354769,-0.592988,-0.395676,0.020312,0.076337,0.864123,-0.036134,0.687824,0.100381,-0.365981,-1.234323,0.185828,0.858557,-0.378129,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
24035,1,1.992316,-0.596151,-0.591788,-0.5591079999999999,-0.523551,-0.510434,-0.485294,-0.341942,-0.200741,-0.203768,-0.30806300000000003,-0.258893,-0.29338200000000003,-1.1367200000000002,-1.234323,0.185828,0.858557,-0.920561,0.904712,1.782348,0.13886500000000002,0.188746,1.999879
