id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
29578,1,-1.486041,-0.6472140000000001,-0.687611,-0.653155,-0.636994,-0.6722859999999999,-0.6775260000000001,-0.341942,-0.17018599999999998,-0.166169,-0.30806300000000003,-0.275519,-0.29338200000000003,2.17746,-1.234323,-1.079457,-1.057295,0.706734,-0.874991,1.782348,-0.696663,-0.6665989999999999,-0.647565
17976,0,0.253137,0.366576,0.192643,0.085941,0.14091099999999998,0.14643399999999998,0.190976,-0.214247,-0.039807,-0.192636,-0.208356,-0.20803600000000005,-0.169853,-0.674276,-1.234323,0.185828,-1.057295,0.706734,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
20577,0,0.253137,-0.120885,-0.082406,-0.038345,0.032784,0.098783,0.208557,-0.221372,-0.16858,-0.180084,-0.180397,0.07289,-0.29338200000000003,-0.597202,-1.234323,0.185828,0.858557,-0.812074,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
28609,0,0.253137,0.452446,0.666337,0.631189,0.815663,0.914542,0.977249,0.744818,-0.25699,0.271165,0.011102,0.078584,0.044129,-0.211833,0.810161,0.185828,-1.057295,0.272789,0.014861,0.111736,1.809921,0.188746,0.234917
25875,1,1.992316,1.095757,1.180215,1.221341,1.490399,1.655954,1.768425,-0.052139,-0.17018599999999998,0.327962,0.043018,0.045857,0.010378,0.019389,0.810161,-1.079457,-1.057295,-0.05267,1.794564,1.782348,1.809921,1.899436,1.999879
14825,1,0.253137,-0.504414,-0.468496,-0.433005,-0.361842,-0.5080979999999999,-0.48877,-0.221191,-0.17018599999999998,-0.126411,-0.24423000000000006,-0.281409,-0.23713,-1.1367200000000002,-1.234323,1.451114,0.858557,-1.029047,1.794564,0.111736,0.13886500000000002,0.188746,0.234917
8366,0,0.253137,0.246048,-0.417395,-0.359737,-0.30697,-0.48229,-0.652724,-0.221191,-0.12678399999999998,-0.183208,-0.116564,-0.314136,-0.28494400000000003,-0.75135,0.810161,0.185828,-1.057295,0.489762,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
21699,0,-1.486041,-0.692124,-0.687344,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.674276,0.810161,-1.079457,0.858557,-1.137534,-0.874991,1.782348,1.809921,-1.521944,-1.530046
13835,0,0.253137,0.985225,1.025815,1.036737,0.64668,0.76542,0.8261069999999999,-0.064214,-0.045579,-0.098013,-0.084647,-0.085049,-0.119001,-0.288907,-1.234323,1.451114,-1.057295,0.923707,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
10388,1,-1.486041,-0.612325,-0.723496,-0.733575,-0.669824,-0.599584,-0.513789,-0.338862,-0.25699,-0.067854,-0.061731,0.013131,-0.29338200000000003,1.946238,0.810161,-1.079457,0.858557,-0.269643,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
23938,0,-1.486041,-0.648626,-0.674868,-0.57696,-0.672497,-0.6630590000000001,-0.652724,-0.272691,0.003422,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.134759,-1.234323,2.716399,2.77441,-0.920561,-0.874991,-0.7235699999999999,0.13886500000000002,0.188746,-1.530046
12995,0,0.253137,0.787913,0.852209,0.890648,0.488546,0.61847,0.174504,-0.027446,-0.126393,-0.211947,-0.102521,-0.182968,3.794839,-0.443054,-1.234323,-1.079457,0.858557,-0.703588,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
11686,0,0.253137,2.529946,2.547216,2.687997,2.455661,2.403649,2.009118,0.322914,0.220952,0.075103,0.10666,0.081006,-0.004190999999999999,1.252573,0.810161,0.185828,0.858557,-0.920561,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
6360,0,0.253137,-0.457425,-0.428017,-0.402536,-0.621341,-0.632547,-0.6436569999999999,-0.23556,-0.207338,-0.293053,-0.305701,-0.303794,-0.271444,-0.905498,-1.234323,-1.079457,0.858557,-0.920561,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
20528,1,0.253137,-0.64136,-0.6555479999999999,-0.674165,-0.652896,-0.65036,-0.646175,-0.341942,-0.245662,-0.240005,-0.258784,-0.313612,-0.271444,-1.059646,-1.234323,0.185828,0.858557,-1.137534,0.904712,1.782348,-0.696663,0.188746,-0.647565
17417,0,1.992316,-0.491757,-0.468201,-0.417172,-0.35733400000000004,-0.326771,-0.300585,-0.257416,-0.14848499999999998,-0.15481,-0.256996,-0.248683,-0.248381,-1.059646,0.810161,0.185828,0.858557,1.466139,0.014861,0.111736,0.13886500000000002,0.188746,1.999879
23654,0,-1.486041,-0.674673,-0.6844779999999999,-0.656573,-0.336116,-0.6197010000000001,-0.579747,-0.313988,-0.192711,0.932449,-0.139799,-0.029676,-0.29338200000000003,-0.134759,0.810161,-1.079457,-1.057295,0.272789,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
26120,1,0.253137,1.102914,1.18516,1.309678,1.513187,1.670905,1.884204,-0.053347000000000006,0.023343,0.07521699999999999,0.017868000000000002,0.438578,-0.29338200000000003,0.25061100000000003,0.810161,1.451114,-1.057295,-0.378129,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
17911,1,0.253137,0.099718,0.106655,0.133916,0.171378,-0.239364,-0.219917,-0.034026,-0.134379,-0.012818,-0.30806300000000003,-0.183229,-0.29338200000000003,-0.5201279999999999,-1.234323,0.185828,0.858557,-0.812074,1.794564,0.111736,0.13886500000000002,0.188746,1.999879
17010,0,0.253137,1.39108,1.505213,1.307717,2.304476,1.3287129999999998,2.137608,1.2807110000000002,0.182845,4.556474,0.33920300000000003,5.45211,0.273975,1.792091,0.810161,-1.079457,0.858557,-0.595102,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
13443,0,0.253137,4.591748,4.7626620000000015,4.985893,5.535056,5.956309,6.230409,0.5103800000000001,0.354977,0.5065310000000001,0.7834800000000001,0.831298,-0.090875,3.4106440000000005,0.810161,-1.079457,0.858557,-0.05267,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
14905,0,0.253137,-0.114529,-0.074187,-0.026549,0.044427,0.906646,0.203385,-0.233266,-0.17018599999999998,-0.183208,-0.15920399999999998,0.013131,-0.23713,0.096463,0.810161,-1.079457,0.858557,0.489762,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
1833,0,0.253137,4.552391,4.841231,4.983715,5.053521,5.552106,5.4281,0.5636909999999999,0.394038,0.555149,0.6494310000000001,0.667665,0.831656,2.254534,-1.234323,-1.079457,0.858557,-0.378129,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
9228,1,1.992316,-0.5261560000000001,-0.522365,-0.511868,-0.494731,-0.456582,-0.442811,-0.341942,-0.25699,-0.27362800000000004,-0.22508000000000006,-0.2945,-0.29338200000000003,-1.1367200000000002,-1.234323,1.451114,0.858557,0.923707,3.574267,2.617654,1.809921,0.188746,0.234917
22639,0,0.253137,-0.597196,-0.633517,-0.145875,-0.116707,-0.395755,-0.5286,-0.27734000000000003,1.294844,-0.183208,-0.30806300000000003,-0.183229,-0.12850799999999998,-0.134759,0.810161,-1.079457,0.858557,-0.161156,-0.874991,0.111736,0.13886500000000002,0.188746,0.234917
17418,0,0.253137,1.305455,1.484686,1.50801,1.683243,1.745269,1.661764,0.331245,-0.25699,-0.021621,0.205537,0.288035,-0.006497,-0.134759,0.810161,1.451114,-1.057295,-0.269643,0.014861,0.111736,1.809921,0.188746,0.234917
23725,0,0.253137,0.710897,0.7982279999999999,0.291714,0.377264,-0.191762,-0.16151600000000002,-0.130627,-0.136463,-0.19735,-0.246208,-0.248421,-0.240618,-0.75135,0.810161,1.451114,0.858557,1.791598,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
24301,0,1.992316,0.433569,0.643463,0.86224,1.126023,1.34753,1.597586,0.476147,0.332842,0.404978,0.489849,0.603062,-0.017748,0.25061100000000003,-1.234323,0.185828,0.858557,-0.595102,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
23664,1,0.253137,1.958503,1.78778,0.232578,-0.05299,-0.510203,-0.6743520000000001,-0.040064,0.177029,-0.010092,-0.180397,2.30125,2.631718,-0.443054,0.810161,0.185828,-1.057295,0.272789,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
6272,1,5.470672,-0.663048,-0.657263,-0.643321,-0.635191,-0.623582,-0.622499,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-1.213794,0.810161,-1.079457,0.858557,-1.354506,1.794564,1.782348,5.987563,6.1761599999999985,6.412285
25684,0,0.253137,2.382312,2.47081,2.490169,1.392609,1.379308,1.35503,0.14106300000000002,0.143262,-0.012818,-0.020814,-0.019596,-0.077712,1.329647,0.810161,0.185828,-1.057295,0.706734,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
24054,0,0.253137,0.104647,0.16538599999999998,0.20590100000000006,-0.414102,-0.113797,-0.078111,-0.160815,-0.17018599999999998,0.555149,1.7984240000000002,-0.117776,-0.231505,-0.057685,-1.234323,1.451114,0.858557,-1.029047,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
28320,0,1.992316,-0.533137,-0.508792,-0.4765970000000001,-0.46358,-0.425938,-0.416918,-0.25137800000000005,-0.191887,-0.29680100000000004,-0.231463,-0.314136,-0.209004,-0.905498,0.810161,0.185828,0.858557,-0.920561,0.904712,1.782348,1.809921,1.899436,1.999879
16352,0,0.253137,1.223048,1.338351,1.514874,1.745079,1.933915,1.9708330000000005,-0.009876,0.177029,0.043979,0.081318,0.085129,0.044129,-0.057685,0.810161,3.981685,-1.057295,0.272789,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
20275,0,-0.616452,-0.559008,-0.401729,-0.53396,-0.55652,-0.529942,-0.529439,0.903666,0.17742,0.128492,0.210835,0.16819,0.045648,2.56283,0.810161,0.185828,0.858557,1.574625,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
1704,0,0.253137,1.738349,-0.6937939999999999,-0.675045,-0.672497,-0.498574,2.87354,-0.341942,-0.239629,-0.29680100000000004,0.33026700000000003,12.776539,-0.29338200000000003,1.175499,0.810161,-1.079457,0.858557,-0.703588,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
16885,1,0.253137,-0.4836220000000001,-0.453153,-0.42134,-0.384148,-0.353006,-0.652724,-0.246729,-0.194317,-0.228645,-0.276146,-0.314136,-0.29338200000000003,-1.1367200000000002,-1.234323,0.185828,0.858557,0.164303,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
28313,0,0.253137,0.257782,0.220856,0.22642,0.28294,0.249845,0.319383,-0.10044,-0.038678,0.271165,0.011102,0.340398,0.269137,-0.5201279999999999,0.810161,-1.079457,0.858557,-0.703588,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
25584,0,0.253137,0.7182850000000001,2.584576,2.532535,2.192805,2.1180060000000003,2.167279,12.336918,0.151552,0.151892,0.074935,0.078584,0.100381,1.560869,0.810161,1.451114,-1.057295,-0.161156,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
29718,1,-0.616452,-0.068423,-0.022608,-0.11578,-0.306178,-0.306918,-0.592072,-0.160815,-0.082427,-0.12448,0.011102,-0.07195900000000001,0.875252,-0.905498,-1.234323,1.451114,0.858557,0.489762,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
25881,0,0.253137,-0.398105,-0.4743270000000001,-0.088714,-0.141718,-0.154194,-0.196594,-0.195833,1.218674,-0.15481,0.070913,0.023865,0.009647,0.5589069999999999,0.810161,0.185828,-1.057295,-0.703588,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
28505,0,-0.616452,-0.690345,-0.685504,-0.672305,-0.666435,-0.64332,-0.62134,-0.318395,-0.240063,-0.27465100000000003,-0.231463,-0.191804,-0.090313,-0.905498,0.810161,1.451114,2.77441,1.14068,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
22474,0,0.253137,-0.22477600000000006,-0.195427,-0.156646,-0.104691,-0.052362,-0.025587,-0.247635,-0.177477,-0.205927,-0.24423000000000006,-0.248683,-0.29338200000000003,-0.597202,0.810161,1.451114,-1.057295,0.706734,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
26101,0,0.253137,1.7794029999999998,1.858214,1.927185,2.110761,2.249495,2.2906150000000003,0.026772000000000004,0.025166,0.044263,0.062488,0.072628,0.050092000000000005,0.713055,0.810161,0.185828,-1.057295,0.164303,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
8070,0,-1.486041,-0.59209,-0.574014,-0.656342,-0.672497,-0.6630590000000001,-0.524687,0.161228,-0.192017,-0.29680100000000004,-0.30806300000000003,0.184946,-0.168165,0.404759,-1.234323,0.185828,-1.057295,1.249166,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
6655,1,0.253137,2.078827,0.8043680000000001,0.904462,1.060503,1.226502,1.337785,0.041745,0.025123,-0.012818,0.01857,0.055283000000000006,-0.025229,0.173537,0.810161,-1.079457,0.858557,-1.029047,1.794564,0.111736,0.13886500000000002,0.188746,0.234917
12325,0,0.253137,-0.308664,-0.274643,-0.236259,-0.21616,-0.167254,-0.14193599999999998,-0.227228,-0.178866,-0.237449,-0.228271,-0.242137,-0.231505,-1.059646,-1.234323,-1.079457,0.858557,-1.24602,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
18810,0,0.253137,-0.27186,-0.358749,-0.325822,-0.269306,-0.217849,-0.179315,-0.221191,-0.17018599999999998,-0.183208,-0.212313,-0.215956,-0.209004,-0.905498,0.810161,-1.079457,0.858557,-0.595102,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
6434,0,-0.616452,-0.669499,-0.683958,-0.677929,-0.672497,-0.558447,-0.464321,-0.311754,-0.25699,-0.29680100000000004,0.097915,0.420251,-0.29338200000000003,-1.1367200000000002,0.810161,-1.079457,-1.057295,0.272789,-0.874991,-0.7235699999999999,-0.696663,-1.521944,-0.647565
21245,0,0.253137,-0.6427729999999999,0.077192,-0.556772,-0.629517,-0.563759,-0.592929,2.975452,0.109018,-0.296063,0.078063,-0.313023,-0.013247,0.635981,-1.234323,-1.079457,-1.057295,0.923707,-0.874991,-0.7235699999999999,-0.696663,1.899436,-0.647565
18792,1,0.253137,0.8443129999999999,0.82845,0.8985350000000001,1.057037,0.263168,0.32574699999999995,-0.021106,-0.066108,-0.05848200000000001,-0.189525,0.227229,-0.183803,-0.443054,0.810161,0.185828,0.858557,-0.703588,1.794564,0.111736,0.13886500000000002,0.188746,0.234917
2507,1,0.253137,0.534744,0.165372,0.219499,0.314558,0.404065,0.459392,-0.208331,-0.157165,-0.166169,-0.154864,-0.15501900000000002,0.19601,-0.443054,0.810161,1.451114,0.858557,0.598248,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
19344,0,0.253137,1.183637,1.29325,1.58396,1.687782,1.850308,1.966736,-0.031853,0.523984,-0.29680100000000004,0.04104,0.056067999999999986,0.08975,0.635981,0.810161,-1.079457,-1.057295,-0.161156,1.794564,0.111736,0.13886500000000002,1.899436,0.234917
19330,0,1.992316,-0.366761,-0.35074,-0.313767,-0.251259,-0.164721,-0.168837,-0.221191,-0.12678399999999998,-0.126411,0.011102,-0.314136,-0.209004,-1.059646,0.810161,1.451114,0.858557,0.598248,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
11149,0,-0.616452,-0.605738,-0.591029,-0.620999,-0.379672,-0.664226,-0.502791,-0.212074,-0.100743,0.8416309999999999,-0.303913,0.274944,-0.0007030000000000001,-1.1367200000000002,-1.234323,1.451114,-1.057295,0.055816,0.014861,0.111736,0.13886500000000002,-0.6665989999999999,-0.647565
4849,0,0.253137,0.199548,0.259846,0.278001,0.381305,0.441979,0.457747,-0.10044,-0.12678399999999998,-0.15481,-0.116564,-0.150503,-0.152752,-0.5201279999999999,0.810161,0.185828,-1.057295,0.706734,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
21494,1,0.253137,-0.690345,-0.690983,0.030669,-0.16421,-0.1211,-0.079287,-0.341942,1.875778,-0.206154,0.011102,-0.183229,-0.192129,0.635981,0.810161,0.185828,-1.057295,-0.703588,-0.874991,-0.7235699999999999,-0.696663,0.188746,0.234917
24687,0,0.253137,0.259194,0.18001199999999998,0.029833,-0.254772,7.7933,7.72803,0.865569,0.351635,0.216357,33.452975,1.126165,0.550397,4.335531,-1.234323,0.185828,-1.057295,0.164303,0.014861,0.111736,0.13886500000000002,0.188746,-0.647565
11354,0,0.253137,1.751916,0.514523,0.813948,0.5747399999999999,0.564437,0.221403,0.261814,0.6110479999999999,0.271165,0.074935,0.013131,-0.012122,1.098425,0.810161,0.185828,-1.057295,0.489762,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
9880,0,0.253137,-0.131709,-0.214578,-0.281134,-0.244933,-0.200611,-0.16887,-0.23236,-0.180602,-0.234325,-0.24091,-0.235592,-0.231505,-0.8284239999999999,0.810161,-1.079457,0.858557,-1.029047,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
19926,1,-0.616452,-0.686787,-0.686403,-0.6732279999999999,-0.66743,-0.6576960000000001,-0.64725,-0.341942,-0.242841,-0.27828600000000003,-0.28725300000000004,-0.292798,-0.275044,-0.674276,0.810161,-1.079457,0.858557,-0.161156,-0.874991,1.782348,-0.696663,-0.6665989999999999,-0.647565
18996,0,0.253137,-0.468113,-0.441407,-0.406054,-0.362044,-0.365507,-0.319543,-0.263997,-0.153606,-0.211606,-0.269444,-0.183229,-0.180878,-1.1367200000000002,0.810161,0.185828,-1.057295,-0.595102,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
12346,1,0.253137,-0.014767,0.012153,-0.00678,-0.371573,-0.369454,-0.347064,-0.281566,-0.25677300000000003,-0.259259,-0.258911,-0.261773,-0.250462,-0.905498,0.810161,0.185828,-1.057295,-0.703588,1.794564,2.617654,1.809921,0.188746,0.234917
24025,1,0.253137,1.242264,1.237695,1.250989,1.197294,1.264416,1.355147,-0.03946,0.019784,0.021487,-0.042518,0.225134,-0.29338200000000003,-0.211833,-1.234323,0.185828,0.858557,-1.137534,1.794564,0.111736,0.13886500000000002,0.188746,0.234917
6003,1,1.992316,0.328088,0.348462,0.404089,0.525884,0.582218,0.63369,-0.139684,-0.11376300000000003,0.015580000000000004,-0.20593000000000006,-0.055595000000000006,-0.29338200000000003,-0.597202,0.810161,0.185828,0.858557,-0.595102,0.014861,0.111736,0.13886500000000002,0.188746,1.999879
8577,0,1.992316,1.1125969999999998,1.2587700000000002,1.413689,1.606951,1.797673,1.99367,0.378701,0.320863,0.032676,0.062168,0.405851,-0.23713,0.019389,-1.234323,-1.079457,0.858557,-0.920561,0.014861,0.111736,1.809921,1.899436,1.999879
18619,1,0.253137,-0.391926,-0.35754,-0.23525,-0.210408,-0.188785,-0.377995,-0.236103,0.111926,-0.29629,-0.26338,-0.236967,-0.285619,-1.059646,0.810161,0.185828,0.858557,-1.029047,1.794564,0.111736,0.13886500000000002,1.899436,0.234917
4016,1,1.992316,0.537772,0.553344,0.5658810000000001,0.682199,0.745518,0.875441,-0.341942,-0.25699,-0.115052,-0.30806300000000003,0.131143,0.097569,-0.5201279999999999,-1.234323,0.185828,0.858557,-0.269643,4.464119,3.45296,2.64545,1.899436,1.999879
9846,0,1.992316,0.30959200000000003,0.313996,0.279125,0.009623,0.012363,-0.162154,-0.040064,-0.12678399999999998,-0.15481,-0.046348,-0.314136,-0.012122,-0.288907,0.810161,1.451114,-1.057295,0.815221,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
6925,0,1.992316,-0.075268,-0.485047,-0.538387,-0.5353020000000001,-0.495663,-0.487074,-0.268948,-0.200567,-0.276922,-0.212313,-0.314136,-0.276506,-0.905498,0.810161,0.185828,2.77441,1.466139,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
7738,0,0.253137,0.670672,0.65098,0.710542,0.8858459999999999,0.981503,1.405573,-0.10044,0.003422,-0.012818,-0.052730999999999986,4.922134,-0.012122,1.483795,0.810161,-1.079457,-1.057295,0.598248,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
15510,0,-1.486041,0.26150300000000004,0.319237,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.142702,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.271444,-0.674276,-1.234323,0.185828,0.858557,0.815221,0.014861,0.111736,0.13886500000000002,-1.521944,-1.530046
12950,0,0.253137,-0.631175,-0.631677,-0.547212,-0.594526,-0.565503,-0.538104,-0.269491,-0.03998,-0.240005,-0.24423000000000006,-0.248683,-0.180878,0.096463,0.810161,0.185828,-1.057295,-0.595102,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
9822,0,2.861905,-0.587282,-0.568745,-0.5350699999999999,-0.5232859999999999,-0.42584,-0.335612,-0.281566,-0.191887,-0.29680100000000004,0.011102,0.013131,-0.24275500000000005,-1.1367200000000002,0.810161,0.185828,-1.057295,-1.354506,0.904712,1.782348,1.809921,1.899436,1.999879
236,0,-0.616452,-0.58716,-0.635105,-0.5791810000000001,-0.645776,-0.640393,-0.317863,-0.101466,0.040443,-0.199168,-0.220101,0.991135,-0.157365,-0.674276,-1.234323,-1.079457,0.858557,-0.05267,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
5279,0,0.253137,3.637496,3.851763,3.620263,2.139208,2.224625,1.553542,0.4224729999999999,0.227245,0.028644,0.06880700000000001,0.071384,-0.154777,1.175499,-1.234323,0.185828,0.858557,-0.920561,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
5404,0,0.253137,-0.654058,0.8933629999999999,0.949798,1.0561969999999998,1.171351,1.2339950000000002,6.4201169999999985,0.003422,-0.041216,-0.020814,0.013131,-0.040248,0.019389,-1.234323,1.451114,-1.057295,-0.486615,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
59,0,1.992316,-0.674089,-0.675556,-0.666652,-0.6543720000000001,-0.6515449999999999,-0.628981,-0.341942,-0.25699,-0.257044,-0.30806300000000003,-0.235592,-0.29338200000000003,0.25061100000000003,0.810161,-1.079457,0.858557,-0.161156,-0.874991,2.617654,1.809921,1.899436,1.999879
26289,1,0.253137,-0.474428,-0.469901,-0.416004,-0.374931,-0.33173800000000003,-0.3094,-0.341942,-0.12678399999999998,-0.205927,-0.20593000000000006,-0.19632,-0.23713,-1.1367200000000002,0.810161,1.451114,0.858557,1.249166,0.904712,1.782348,0.13886500000000002,0.188746,0.234917
6950,1,-1.486041,0.420002,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.674276,0.810161,0.185828,-1.057295,0.489762,0.014861,0.111736,-1.532192,-1.521944,-1.530046
9502,0,0.253137,1.662352,1.821684,2.030432,2.284082,2.54379,2.688965,0.14106300000000002,0.263833,0.100775,0.202601,0.162823,0.122882,1.252573,0.810161,-1.079457,0.858557,-0.161156,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
1822,0,0.253137,-0.04258,-0.044948,-0.040119,-0.167475,-0.229577,-0.313179,-0.221191,-0.169752,-0.126411,-0.116564,-0.117776,-0.23713,-0.443054,0.810161,-1.079457,0.858557,-0.703588,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
12830,1,0.253137,3.745991000000001,4.024091,4.088018,3.5590040000000003,3.77191,3.826017,0.624308,13.315771,0.256853,0.3175,0.312187,0.409767,1.329647,-1.234323,0.185828,0.858557,0.923707,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
27512,1,1.992316,-0.5557479999999999,-0.510141,-0.499496,-0.464326,-0.4173520000000001,-0.408287,-0.17590899999999998,-0.25699,-0.226885,-0.194631,-0.314136,-0.020054,-1.1367200000000002,-1.234323,0.185828,-1.057295,2.117057,0.014861,0.111736,1.809921,0.188746,0.234917
27222,1,1.992316,3.177223,3.401632,3.554292,3.882732,4.137953,4.337258,0.443121,0.133757,0.164047,-0.027006,0.264341,-0.259406,1.021351,-1.234323,0.185828,0.858557,0.055816,1.794564,1.782348,1.809921,1.899436,1.999879
12552,0,-0.616452,-0.451884,-0.552405,-0.577825,-0.6292989999999999,-0.621987,-0.605204,0.253542,0.04487,-0.153844,-0.148672,-0.128903,0.314645,0.635981,0.810161,-1.079457,0.858557,-0.703588,-0.874991,-0.7235699999999999,-0.696663,0.188746,-0.647565
22582,0,-1.486041,-0.686679,-0.252795,-0.659471,-0.554002,-0.6630590000000001,-0.462088,1.54099,-0.201435,0.137296,-0.30806300000000003,0.4289560000000001,-0.148477,0.5589069999999999,0.810161,-1.079457,0.858557,0.164303,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
23105,0,0.253137,1.122049,1.090658,1.200475,1.404283,1.511668,1.561232,0.080687,0.046824,0.100775,0.043018,0.019676,0.016004,-0.288907,0.810161,-1.079457,0.858557,-0.486615,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
26071,0,0.253137,-0.060316,-0.015513,0.025983,0.102097,0.17286600000000002,0.218498,-0.219017,-0.17990799999999998,-0.195022,-0.194312,-0.19344,-0.188978,1.792091,0.810161,-1.079457,0.858557,-0.378129,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
19596,1,1.992316,3.146029,3.374599,3.593543,4.004398,4.181443,4.5279120000000015,0.4248270000000001,0.307235,0.327962,-0.30806300000000003,0.929478,0.550397,2.023312,0.810161,0.185828,-1.057295,0.706734,1.794564,1.782348,1.809921,1.899436,1.999879
26684,0,0.253137,-0.309465,-0.28570100000000004,-0.229886,-0.20231,-0.16378299999999998,-0.164286,-0.233266,-0.11376300000000003,-0.29680100000000004,-0.212313,-0.215956,-0.220255,-1.059646,-1.234323,-1.079457,0.858557,-1.24602,0.014861,0.111736,0.13886500000000002,1.899436,0.234917
6965,0,-1.486041,0.066133,-0.690983,-0.677929,-0.672497,-0.449657,-0.652724,-0.341942,-0.25699,-0.29680100000000004,0.5201060000000001,-0.314136,0.022529,1.175499,0.810161,-1.079457,-1.057295,0.598248,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
11256,0,0.253137,-0.401718,-0.413587,-0.385232,-0.431947,-0.402318,-0.380564,-0.257416,-0.200567,-0.240005,-0.24423000000000006,-0.248683,-0.23713,0.5589069999999999,-1.234323,0.185828,-1.057295,0.923707,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
20411,0,0.253137,0.6798109999999999,1.124561,1.172183,1.275218,-0.595209,-0.5820310000000001,1.541775,-0.07175,4.788034,-0.301232,-0.281409,-0.23713,-0.288907,-1.234323,0.185828,0.858557,-1.137534,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
28897,0,-0.616452,-0.684411,-0.667744,-0.666003,-0.6596420000000001,-0.649456,-0.638837,-0.242081,-0.25699,-0.24983,-0.255273,-0.260006,-0.246862,0.25061100000000003,0.810161,0.185828,-1.057295,1.14068,-0.874991,-0.7235699999999999,1.809921,-0.6665989999999999,-0.647565
4759,0,-1.486041,-0.5589810000000001,-0.548148,-0.5109600000000001,0.395591,-0.22757,-0.502035,0.285662,0.258972,4.736065,1.3819780000000002,0.273242,0.35475300000000004,2.56283,-1.234323,-1.079457,-1.057295,1.683111,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
1055,0,-0.616452,-0.677308,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.644832,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.283373,-0.29338200000000003,0.481833,-1.234323,0.185828,-1.057295,1.900084,1.794564,1.782348,-1.532192,-1.521944,-1.530046
