id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
12499,0,-0.616452,-0.07636799999999999,-0.516703,-0.564631,-0.62305,-0.623089,-0.6396270000000001,-0.233266,-0.191626,-0.29646,-0.152949,-0.26308200000000004,-0.29338200000000003,-0.905498,-1.234323,1.451114,-1.057295,1.357652,0.014861,0.111736,0.13886500000000002,0.188746,-0.647565
19048,0,0.253137,0.403067,0.487841,0.575124,0.7327020000000001,0.746537,0.831665,-0.040064,-0.03998,0.02126,-0.116564,-0.052323,-0.040248,0.173537,0.810161,0.185828,-1.057295,1.14068,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
24554,0,0.253137,4.361707,5.160118,5.951642,6.414357,6.962606,7.181795,2.676834,1.913104,0.555149,0.968596,0.667665,0.100381,3.33357,-1.234323,-1.079457,-1.057295,0.055816,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
12845,0,0.253137,1.7806110000000002,1.03832,1.11123,0.873239,1.058843,0.25466700000000003,-0.061014,-0.03998,-0.012818,0.074935,0.013131,0.269137,0.25061100000000003,-1.234323,-1.079457,-1.057295,-0.595102,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
7318,0,0.253137,0.6614909999999999,-0.095403,-0.074568,-0.046197,0.004023,0.027912,-0.238579,-0.185854,-0.216264,-0.204781,-0.214058,-0.213842,-0.5201279999999999,-1.234323,-1.079457,0.858557,2.00857,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
2558,1,0.253137,0.233242,0.342617,0.382632,0.015094,0.037627,0.12292,0.07464900000000001,-0.17166099999999998,-0.29612,-0.205675,0.023865,-0.23128,0.25061100000000003,0.810161,-1.079457,0.858557,-0.812074,1.794564,1.782348,1.809921,1.899436,0.234917
20576,0,0.253137,0.191902,0.303192,0.342876,0.361129,0.193164,0.4986350000000001,0.865569,0.350637,0.271165,0.457932,1.6494650000000002,0.437893,1.7150169999999998,-1.234323,0.185828,0.858557,-0.703588,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
8694,0,-1.486041,-0.695642,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,0.5589069999999999,-1.234323,0.185828,0.858557,-0.378129,0.904712,-1.558876,-1.532192,-1.521944,-1.530046
26644,1,1.992316,-0.582991,-0.560175,-0.5030140000000001,-0.4914979999999999,-0.461565,-0.4527350000000001,-0.271906,-0.127652,-0.29680100000000004,-0.237846,-0.314136,-0.23713,-1.1367200000000002,-1.234323,1.451114,0.858557,-1.24602,1.794564,0.111736,0.13886500000000002,1.899436,1.999879
10707,1,0.253137,-0.33476500000000003,-0.311792,-0.462148,-0.432678,-0.406266,-0.373478,-0.25137800000000005,-0.187547,-0.240005,-0.271742,-0.230356,-0.29338200000000003,-1.059646,-1.234323,0.185828,0.858557,-1.24602,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
14926,0,0.253137,1.571186,1.544681,1.475335,1.554116,1.617135,1.697732,0.104837,0.029463,-0.024177,0.011102,0.039312,-0.006497,1.252573,0.810161,0.185828,0.858557,-0.269643,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
13369,0,0.253137,-0.5753590000000001,-0.569293,-0.5473560000000001,-0.5222600000000001,-0.510138,-0.559446,-0.203078,-0.213588,-0.240005,-0.24423000000000006,-0.183229,-0.119339,-1.213794,-1.234323,0.185828,0.858557,-0.05267,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
26842,0,0.253137,3.511685,2.651807,2.723989,2.867184,1.885442,1.065708,0.613078,0.17915599999999998,0.272017,0.645537,-0.030199,0.002897,1.175499,-1.234323,-1.079457,0.858557,0.598248,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
21274,1,1.992316,-0.137657,-0.099337,-0.055923,0.010276,0.072185,0.11355,-0.221191,-0.17018599999999998,-0.194567,-0.193163,-0.19632,-0.197754,-0.75135,-1.234323,1.451114,-1.057295,1.574625,1.794564,1.782348,1.809921,1.899436,1.999879
3956,0,-0.616452,-0.4505810000000001,-0.446493,0.008578,-0.481627,0.58508,0.868791,0.709136,1.809894,0.400605,4.535707,5.61666,3.161105,0.5589069999999999,0.810161,0.185828,-1.057295,1.466139,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
15538,0,-0.616452,-0.702025,-0.697587,-0.684706,-0.6798029999999999,0.114886,-0.652724,-0.341942,-0.25699,-0.29680100000000004,2.740981,-0.314136,-0.29338200000000003,-0.288907,-1.234323,0.185828,0.858557,0.272789,0.904712,-1.558876,-1.532192,-1.521944,-0.647565
14923,0,0.253137,-0.5750460000000001,-0.5520390000000001,-0.532474,-0.523504,-0.497226,-0.468603,-0.25137800000000005,-0.226608,-0.29680100000000004,-0.24423000000000006,-0.22250100000000006,-0.29338200000000003,-1.1367200000000002,-1.234323,0.185828,0.858557,-1.137534,1.794564,1.782348,1.809921,1.899436,0.234917
6767,0,0.253137,2.162728,2.351101,2.151545,2.438205,2.697549,2.84622,0.240018,0.052162,0.109976,0.16551400000000002,0.174277,0.191566,0.404759,0.810161,-1.079457,-1.057295,0.055816,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
26553,0,0.253137,1.98413,2.146865,2.289703,2.523279,0.958294,0.8672799999999999,0.14106300000000002,0.220431,0.043979,-0.046475,-0.085049,-0.124626,0.327685,0.810161,0.185828,0.858557,2.00857,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
4419,0,-1.486041,-0.642162,-0.570769,-0.608049,-0.659953,-0.627152,-0.6491979999999999,0.17583900000000002,-0.04649,-0.237335,-0.168715,-0.300391,-0.29338200000000003,0.25061100000000003,0.810161,1.451114,0.858557,0.164303,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
14206,0,0.253137,1.153624,1.265809,1.305511,0.825052,0.8863979999999999,0.977216,0.068552,-0.03564,-0.109372,-0.091031,0.17421199999999998,-0.096613,-0.211833,0.810161,-1.079457,0.858557,-1.029047,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
20281,0,0.253137,-0.02976,-0.009864,-0.005886,0.085993,0.142387,0.182698,-0.23713,-0.178432,-0.126411,-0.197376,-0.186895,-0.157252,-0.5201279999999999,0.810161,1.451114,-1.057295,1.574625,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
24781,0,0.253137,0.312213,0.361248,0.40021,0.483743,0.558253,0.373654,-0.100077,-0.08329500000000001,-0.126298,-0.115415,-0.094736,-0.12361400000000003,2.56283,-1.234323,-1.079457,-1.057295,0.381275,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
17783,0,0.253137,-0.485646,-0.493632,-0.6747850000000001,-0.474834,-0.487291,-0.47809,-0.256812,-0.24752800000000005,0.425823,-0.277231,-0.274864,0.220311,-0.8284239999999999,0.810161,1.451114,2.77441,3.093434,0.014861,0.111736,-0.696663,-0.6665989999999999,0.234917
16069,0,-1.486041,-0.653691,-0.690983,-0.496987,-0.672497,-0.6630590000000001,-0.652724,-0.341942,0.287617,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.057685,0.810161,-1.079457,-1.057295,-0.486615,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-1.530046
23109,0,1.992316,-0.067772,-0.026922,0.024267,0.110708,0.192999,0.231545,-0.215153,-0.14848499999999998,-0.15481,-0.14848,-0.209411,-0.209004,-0.8284239999999999,0.810161,-1.079457,-1.057295,-0.812074,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
17055,0,0.253137,-0.174963,-0.109833,-0.17819000000000002,-0.128381,-0.07891000000000001,-0.609368,-0.118552,-0.25699,-0.228645,-0.262741,-0.310733,-0.23713,-0.905498,0.810161,0.185828,0.858557,-1.462993,0.014861,0.111736,1.809921,0.188746,0.234917
25822,1,-1.486041,-0.64371,-0.66225,-0.677929,-0.667492,-0.660591,-0.643556,-0.341942,-0.25699,-0.278513,-0.29848800000000003,-0.27839899999999995,-0.29338200000000003,0.327685,0.810161,-1.079457,0.858557,-0.161156,0.904712,1.782348,1.809921,-0.6665989999999999,-0.647565
10307,0,-1.486041,-0.694447,-0.697559,-0.692695,-0.694213,-0.695182,-0.6665770000000001,-0.341942,-0.25699,-0.207063,-0.272571,-0.180153,0.152808,0.173537,0.810161,1.451114,-1.057295,2.00857,-0.874991,-0.7235699999999999,-1.532192,-1.521944,-1.530046
3564,1,0.253137,0.994555,0.976316,0.847792,0.85485,0.841017,0.468325,0.056537,-0.25699,-0.13123900000000002,-0.106734,-0.119281,4.769291,-0.597202,0.810161,0.185828,0.858557,-1.24602,1.794564,1.782348,1.809921,0.188746,0.234917
26274,0,-1.486041,-0.670029,-0.558292,-0.632073,-0.5525720000000001,-0.556029,-0.595229,0.230418,-0.118885,0.14502,0.107937,-0.089369,-0.004697,2.4857560000000003,0.810161,-1.079457,-1.057295,0.055816,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
19371,0,0.253137,-0.695642,-0.688145,-0.617336,-0.5924119999999999,-0.573513,-0.555567,-0.329746,-0.08338200000000001,-0.228191,-0.276146,-0.287955,0.009253,0.327685,0.810161,1.451114,0.858557,0.164303,0.904712,-0.7235699999999999,0.13886500000000002,0.188746,0.234917
18982,0,0.253137,1.34678,-0.015722999999999997,-0.238264,0.012561,0.248266,0.412241,-0.20012,-0.126437,0.839132,0.968851,0.994931,-0.180878,0.404759,0.810161,0.185828,0.858557,-0.378129,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
27915,0,0.253137,-0.193718,-0.15648,-0.116631,-0.046461,0.021163,0.068078,-0.221191,-0.178866,-0.183208,-0.180397,-0.183229,-0.124626,-0.674276,0.810161,-1.079457,0.858557,-0.920561,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
21465,1,-0.616452,-0.43753,-0.422439,-0.441787,-0.6322369999999999,-0.656644,-0.646175,0.020613,-0.190802,-0.149698,-0.283168,-0.288609,-0.271444,0.713055,0.810161,-1.079457,0.858557,-0.703588,1.794564,0.111736,0.13886500000000002,-0.6665989999999999,-0.647565
14009,0,0.253137,0.338084,0.4112810000000001,0.120059,-0.278073,-0.333202,-0.312708,-0.08860599999999999,-0.102088,1.181162,-0.275891,-0.248683,-0.285901,-0.674276,0.810161,1.451114,-1.057295,-1.029047,0.014861,0.111736,0.13886500000000002,-0.6665989999999999,0.234917
4702,0,0.253137,0.329025,0.406265,0.485475,0.601274,0.7179989999999999,0.790189,-0.10044,-0.08338200000000001,-0.126411,-0.116564,-0.117776,-0.124626,0.404759,0.810161,0.185828,0.858557,-0.486615,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
7592,1,1.992316,-0.491512,-0.455162,-0.422536,-0.406206,-0.363747,-0.337913,-0.191003,-0.191887,-0.29680100000000004,-0.212313,-0.248683,-0.29338200000000003,0.019389,0.810161,0.185828,-1.057295,0.055816,1.794564,1.782348,1.809921,1.899436,1.999879
21224,0,-0.616452,0.361551,0.015482,-0.475573,-0.4762020000000001,-0.331261,0.58167,0.002199,-0.25699,-0.183208,0.979575,4.497472,-0.124626,-0.597202,-1.234323,0.185828,0.858557,-0.161156,0.014861,0.111736,1.809921,0.188746,-0.647565
12167,0,0.253137,0.028216,0.088024,0.197912,0.303972,0.083913,0.099428,-0.129118,0.177029,0.11758699999999997,-0.116564,-0.117776,-0.040248,-0.674276,0.810161,-1.079457,0.858557,-0.812074,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
1885,1,-0.616452,-0.688105,-0.68098,-0.667662,-0.6614300000000001,-0.64888,-0.6407689999999999,-0.298954,-0.226087,-0.256362,-0.253039,-0.267533,-0.189879,-0.5201279999999999,0.810161,-1.079457,0.858557,-0.812074,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
20190,0,0.253137,-0.7244729999999999,2.771122,2.930656,3.279733,3.612871,3.808873,15.355694,0.177029,0.271165,0.33026700000000003,0.340398,0.269137,1.098425,0.810161,0.185828,0.858557,0.706734,-1.764843,-0.7235699999999999,0.13886500000000002,0.188746,0.234917
17583,1,-1.486041,0.403488,0.463253,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.112515,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.674276,0.810161,0.185828,-1.057295,0.489762,1.794564,0.111736,0.13886500000000002,-1.521944,-1.530046
24278,0,-1.486041,-0.623841,-0.585255,-0.5285380000000001,-0.672497,-0.6630590000000001,-0.652724,-0.191003,-0.12678399999999998,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.597202,-1.234323,0.185828,-1.057295,-0.486615,0.014861,0.111736,0.13886500000000002,0.188746,-1.530046
7790,0,-0.616452,-0.064594,-0.44107,-0.406083,-0.297923,-0.348039,-0.626747,-0.25137800000000005,-0.191887,0.023816,-0.276146,-0.21288,-0.29338200000000003,0.635981,0.810161,0.185828,0.858557,-1.029047,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
24691,0,0.253137,1.79024,1.873291,1.966162,2.172333,1.673405,1.7412729999999998,0.062816,0.045652,0.102082,0.138768,0.078584,0.00796,0.096463,-1.234323,1.451114,0.858557,0.598248,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
9341,1,0.253137,-0.283743,-0.256153,-0.252828,-0.22474,-0.338482,-0.374939,-0.257416,-0.25699,-0.244094,-0.269635,-0.263868,-0.220311,-1.059646,0.810161,0.185828,-1.057295,1.032193,1.794564,1.782348,1.809921,0.188746,0.234917
8925,0,0.253137,0.231395,0.05830800000000001,-0.040248,-0.09939,-0.142631,-0.227322,-0.173434,-0.141193,-0.193431,-0.180397,-0.256406,-0.259631,0.25061100000000003,0.810161,0.185828,-1.057295,-0.161156,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
18839,0,0.253137,1.750721,2.01541,1.894451,2.130876,2.278444,2.417812,0.69048,-0.25699,0.157572,0.138768,0.144038,0.044129,1.175499,0.810161,0.185828,0.858557,-0.920561,0.014861,0.111736,1.809921,0.188746,0.234917
465,0,-0.616452,-0.695642,-0.690983,-0.6492180000000001,-0.672497,-0.6630590000000001,-0.650205,-0.341942,-0.170576,-0.29680100000000004,-0.30806300000000003,-0.304318,-0.258843,0.019389,0.810161,1.451114,2.77441,2.225543,0.904712,-1.558876,-0.696663,-0.6665989999999999,-1.530046
101,0,-1.486041,-0.686516,-0.547501,-0.665672,-0.666046,-0.6614140000000001,-0.6287119999999999,0.274613,-0.220098,-0.273231,-0.301679,-0.220538,-0.29338200000000003,-0.211833,-1.234323,-1.079457,0.858557,-0.378129,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
18910,0,-0.616452,-0.685565,-0.680558,-0.667229,-0.660963,-0.650854,-0.647418,-0.297143,-0.224785,-0.254658,-0.260699,-0.293453,-0.251418,0.327685,0.810161,-1.079457,-1.057295,-0.703588,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
22422,0,0.253137,-0.451599,-0.446662,-0.382449,-0.364671,-0.338466,-0.323388,-0.341942,-0.096403,-0.29680100000000004,-0.24423000000000006,-0.183229,-0.253443,-1.1367200000000002,0.810161,0.185828,-1.057295,-0.161156,0.904712,1.782348,1.809921,1.899436,0.234917
12498,1,1.992316,1.429024,1.590471,1.838372,1.742405,1.474281,1.332092,0.261814,0.394038,-0.29680100000000004,0.33026700000000003,-0.314136,0.325389,0.25061100000000003,-1.234323,-1.079457,0.858557,-0.161156,0.014861,0.111736,0.13886500000000002,1.899436,1.999879
9279,0,0.253137,1.708349,0.816156,-0.513166,0.8285030000000001,1.7111869999999998,1.7259759999999995,0.873719,0.26813000000000003,5.187598,2.81975,8.849336,0.044129,0.096463,-1.234323,0.185828,-1.057295,-0.269643,0.014861,0.111736,-0.696663,-0.6665989999999999,0.234917
7698,0,0.253137,1.570248,1.415207,1.313341,1.474544,1.645048,1.173746,0.098437,0.009281,-0.040989,-0.010027,-0.048395,-0.097907,1.483795,0.810161,-1.079457,0.858557,-0.378129,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
10538,0,-0.616452,-0.359129,-0.574183,-0.649795,-0.64217,-0.6116739999999999,-0.598,0.160262,-0.172312,-0.29680100000000004,-0.108649,-0.100824,-0.29338200000000003,0.25061100000000003,0.810161,0.185828,-1.057295,0.164303,-0.874991,-0.7235699999999999,-0.696663,0.188746,-0.647565
26898,0,0.253137,-0.695642,-0.631129,-0.63066,-0.663482,-0.653518,-0.652724,-0.084742,-0.114718,-0.263859,-0.30806300000000003,-0.314136,-0.29338200000000003,1.483795,-1.234323,-1.079457,0.858557,-0.486615,0.904712,-0.7235699999999999,-0.696663,-0.6665989999999999,0.234917
5304,0,0.253137,0.134117,0.210487,0.426541,0.7884909999999999,0.164165,-0.476243,-0.090779,0.376374,0.847651,-0.30806300000000003,0.061501,0.384454,0.25061100000000003,0.810161,-1.079457,0.858557,-0.703588,0.014861,0.111736,0.13886500000000002,0.188746,1.999879
14540,0,-0.616452,-0.695642,-0.690983,-0.642917,-0.657108,-0.654917,-0.6383840000000001,-0.341942,-0.15161,-0.240573,-0.30806300000000003,-0.258239,-0.265537,1.175499,0.810161,0.185828,0.858557,-0.812074,0.904712,-1.558876,-0.696663,-0.6665989999999999,0.234917
18921,0,-0.616452,-0.664407,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.650205,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.304318,-0.28494400000000003,0.019389,0.810161,-1.079457,0.858557,-0.812074,0.014861,0.111736,-1.532192,-1.521944,-1.530046
5993,0,0.253137,0.012991999999999998,0.009764,0.07191,0.160528,0.235123,0.204208,-0.341942,-0.03998,-0.069615,-0.116564,-0.085049,0.437893,-0.288907,0.810161,0.185828,0.858557,-1.137534,0.904712,1.782348,0.13886500000000002,0.188746,0.234917
21953,0,1.992316,0.789963,1.113742,1.211853,1.3858629999999998,1.541654,1.6467189999999998,0.925944,0.009932,-0.012818,0.030252,0.026221,0.001941,0.8672030000000001,0.810161,0.185828,-1.057295,-0.920561,0.014861,0.111736,1.809921,1.899436,1.999879
3245,0,0.253137,-0.093547,-0.063972,-0.087748,-0.216004,-0.183489,-0.193689,-0.213583,-0.165672,-0.240573,-0.231463,-0.20587600000000006,-0.242924,-0.905498,0.810161,0.185828,-1.057295,-1.029047,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
19511,1,-0.616452,-0.695642,-0.690983,-0.677929,-0.639139,-0.622727,-0.53535,-0.341942,-0.25699,-0.17491600000000002,-0.151544,0.14338299999999998,-0.093688,-0.597202,0.810161,0.185828,-1.057295,1.466139,0.904712,-1.558876,-1.532192,-0.6665989999999999,-0.647565
4066,0,-1.486041,-0.692708,-0.677439,-0.664028,-0.666824,-0.6630590000000001,-0.652724,-0.28374,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.27645,-0.5201279999999999,0.810161,1.451114,0.858557,1.14068,1.794564,-0.7235699999999999,1.809921,0.188746,0.234917
26502,1,0.253137,-0.416507,-0.388058,-0.352225,-0.305665,-0.267162,-0.240101,-0.260254,-0.197095,-0.21774,-0.253039,-0.255752,-0.23713,0.096463,0.810161,1.451114,-1.057295,2.767975,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
4892,0,-0.616452,-0.346377,-0.690983,-0.677929,-0.672497,-0.636034,-0.53854,-0.341942,-0.25699,-0.29680100000000004,-0.203185,-0.091595,22.40427,1.946238,0.810161,-1.079457,0.858557,-0.269643,-0.874991,-0.7235699999999999,-1.532192,-1.521944,-0.647565
21372,0,1.992316,-0.685049,-0.680024,-0.672305,-0.666435,-0.6452939999999999,-0.6436569999999999,-0.318395,-0.25699,-0.27465100000000003,-0.239123,-0.314136,-0.271444,-0.288907,-1.234323,0.185828,-1.057295,2.117057,-0.874991,1.782348,1.809921,-0.6665989999999999,-0.647565
15141,1,-1.486041,-0.005681,0.021229,0.063157,0.103931,-0.302147,-0.319811,-0.236284,-0.013938999999999998,-0.29487,0.368566,-0.267533,-0.252374,-0.905498,-1.234323,1.451114,-1.057295,2.117057,0.014861,0.111736,0.13886500000000002,1.899436,1.999879
25645,0,-1.486041,-0.6854020000000001,-0.690983,-0.677929,-0.672497,-0.631757,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.186589,-0.314136,-0.29338200000000003,0.019389,0.810161,-1.079457,-1.057295,0.923707,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
23124,0,-0.616452,-0.663076,-0.658822,-0.6261180000000001,-0.5896140000000001,-0.63026,-0.555634,-0.20344,-0.100699,0.006947,-0.12920299999999998,0.065559,-0.180147,0.713055,0.810161,3.981685,-1.057295,0.598248,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
1044,0,0.253137,0.53913,0.446814,0.281043,0.374373,0.4638060000000001,0.482195,-0.083957,-0.118104,-0.15481,-0.14848,-0.141928,-0.144539,-0.597202,0.810161,-1.079457,0.858557,0.055816,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
27404,0,0.253137,0.265414,0.417674,0.534474,0.423493,-0.616329,-0.441048,0.261814,0.177029,0.271165,-0.116564,0.340398,-0.012122,0.635981,-1.234323,-1.079457,-1.057295,-0.05267,0.014861,0.111736,0.13886500000000002,0.188746,-0.647565
17427,0,0.253137,-0.31343000000000004,-0.30502,-0.235264,-0.222005,-0.207882,-0.185477,-0.221191,-0.08338200000000001,-0.29680100000000004,-0.24423000000000006,-0.248683,-0.29338200000000003,-1.059646,0.810161,0.185828,0.858557,0.381275,0.014861,0.111736,0.13886500000000002,1.899436,0.234917
7024,0,1.992316,-0.015799,0.070728,0.036033,-0.382485,-0.115392,-0.104944,-0.040064,-0.141758,-0.251364,0.6494310000000001,-0.314136,0.269137,0.713055,0.810161,0.185828,-1.057295,0.706734,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
2280,0,-0.616452,-0.695642,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.6411720000000001,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.269104,-0.29338200000000003,0.25061100000000003,0.810161,0.185828,-1.057295,-0.05267,0.904712,-1.558876,-1.532192,-1.521944,-1.530046
10848,0,0.253137,1.705429,1.827838,1.923176,1.380982,1.471485,1.441776,0.078453,0.012449,-0.083871,-0.029432,-0.018483000000000003,-0.283425,0.096463,0.810161,1.451114,0.858557,-0.812074,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
28695,0,0.253137,0.320823,0.30185700000000004,0.241979,0.270287,0.236077,0.216685,-0.160815,-0.12678399999999998,-0.14345,-0.180397,-0.183229,-0.180878,-0.5201279999999999,0.810161,1.451114,0.858557,-0.269643,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
22344,0,0.253137,0.372225,0.007418000000000002,-0.129998,-0.174112,-0.21803000000000006,-0.384812,-0.221191,-0.16150499999999998,-0.182754,-0.180397,0.013131,-0.012122,0.327685,0.810161,0.185828,0.858557,-1.029047,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
28896,0,-1.486041,-0.6924640000000001,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.169797,0.327685,0.810161,-1.079457,-1.057295,1.249166,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
15668,0,0.253137,-0.08190900000000001,-0.551604,-0.432919,-0.396941,-0.360556,-0.342245,-0.040064,1.131479,-0.211606,-0.231463,0.340398,-0.23713,-0.905498,-1.234323,-1.079457,0.858557,-1.462993,0.014861,0.111736,-0.696663,0.188746,0.234917
10893,0,-1.486041,-0.670912,-0.65833,-0.6454840000000001,-0.6258020000000001,-0.645393,-0.625471,-0.201629,-0.159335,-0.126184,-0.239506,-0.207905,-0.153146,2.023312,0.810161,0.185828,-1.057295,0.055816,0.904712,-1.558876,-1.532192,-1.521944,-1.530046
22046,0,0.253137,2.0053970000000003,2.123288,1.940985,2.156493,1.804417,1.870788,0.144564,0.042483,0.102025,0.030252,0.037218,0.017129,0.25061100000000003,0.810161,-1.079457,0.858557,-1.137534,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
29483,0,-0.616452,-0.554404,-0.690983,-0.677929,-0.672497,-0.656479,-0.652724,-0.023461000000000003,-0.25699,-0.29680100000000004,-0.282529,-0.314136,-0.158377,-1.213794,-1.234323,1.451114,0.858557,0.598248,0.014861,0.111736,-1.532192,-1.521944,-0.647565
23666,0,-0.616452,-0.694963,-0.66499,-0.662701,-0.643351,-0.65814,-0.652724,-0.233266,-0.25699,-0.240005,-0.288977,-0.314136,-0.29338200000000003,-0.982572,0.810161,1.451114,-1.057295,1.14068,-0.874991,-0.7235699999999999,1.809921,0.188746,-0.647565
6577,0,-0.616452,-0.670151,-0.656335,-0.677929,-0.665316,-0.6630590000000001,-0.60119,-0.191003,-0.25699,-0.270561,-0.30806300000000003,-0.11326,-0.277632,1.021351,-1.234323,1.451114,-1.057295,-0.486615,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
20205,0,1.992316,-0.443003,-0.4773060000000001,-0.445003,-0.3899780000000001,-0.33613000000000004,-0.326646,-0.248058,-0.191887,-0.166169,-0.180397,-0.314136,-0.23713,-1.1367200000000002,0.810161,1.451114,0.858557,1.791598,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
23656,1,-1.486041,-0.695642,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,1.483795,0.810161,-1.079457,-1.057295,0.055816,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
29899,0,0.253137,-0.498751,-0.494728,-0.450973,-0.405631,-0.373895,-0.345519,-0.341942,-0.17018599999999998,-0.183208,-0.24423000000000006,-0.248683,-0.23713,-1.1367200000000002,-1.234323,0.185828,0.858557,-0.161156,0.904712,1.782348,0.13886500000000002,0.188746,0.234917
21691,0,0.253137,-0.232762,-0.196847,-0.13083499999999998,-0.10009,-0.050487,-0.016318,-0.229583,-0.094016,-0.29680100000000004,-0.225718,-0.226625,-0.218061,-0.982572,0.810161,0.185828,0.858557,-1.137534,0.014861,0.111736,0.13886500000000002,1.899436,0.234917
2038,0,0.253137,0.196737,0.126171,0.189981,0.277111,0.364145,0.4204520000000001,-0.191003,-0.12678399999999998,-0.15481,-0.14848,-0.150503,-0.124626,0.096463,0.810161,0.185828,-1.057295,0.381275,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
24449,1,0.253137,3.1577490000000004,3.376707,3.684994,3.732106,3.866193,3.862086,0.38335,0.656229,-0.21081100000000005,0.274221,0.308849,0.224642,1.175499,-1.234323,0.185828,0.858557,0.055816,1.794564,0.111736,0.13886500000000002,1.899436,0.234917
24027,0,0.253137,0.130165,-0.68823,-0.630487,-0.6244810000000001,-0.6038279999999999,-0.595699,-0.330108,-0.114197,-0.29680100000000004,-0.272125,-0.294762,-0.282132,-0.443054,-1.234323,0.185828,0.858557,-1.029047,0.014861,-0.7235699999999999,-0.696663,1.899436,0.234917
13061,0,-1.486041,-0.586997,-0.579719,-0.6103850000000001,-0.625988,-0.538725,-0.5693199999999999,0.13617200000000002,-0.053565,-0.123515,0.17445,0.010971,-0.060837,0.25061100000000003,0.810161,-1.079457,-1.057295,1.357652,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
28307,0,0.253137,-0.5797859999999999,-0.5584600000000001,-0.5226109999999999,-0.486508,-0.467273,-0.438311,-0.269491,-0.191887,-0.215525,-0.284508,-0.248683,-0.23713,0.096463,0.810161,0.185828,-1.057295,-0.595102,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
